Fecha;PromedioDiario_MP10;ICAP_MP10;Condicion_MP10;ICAP_mod_MP10;Condicion_mod_MP10;PromedioDiario_MP2_5;ICAP_MP2_5;Condicion_MP2_5;ICAP_mod_MP2_5;Condicion_mod_MP2_5;condicion_final;condicion_mod
2026-02-14;47.25;36.35;Bueno;103.68;Regular;;;;;;Bueno;Regular
2026-02-15;48.38;37.21;Bueno;105.53;Regular;;;;;;Bueno;Regular
2026-02-16;74.29;57.15;Bueno;148.23;Regular;;;;;;Bueno;Regular
2026-02-17;70.38;54.13;Bueno;141.75;Regular;;;;;;Bueno;Regular
2026-02-18;65.33;50.26;Bueno;133.42;Regular;;;;;;Bueno;Regular
2026-02-19;67.29;51.76;Bueno;136.65;Regular;;;;;;Bueno;Regular
2026-02-20;50.79;39.07;Bueno;109.49;Regular;;;;;;Bueno;Regular
2026-02-21;45.79;35.22;Bueno;101.30;Regular;;;;;;Bueno;Regular
2026-02-22;39.58;30.45;Bueno;87.96;Bueno;;;;;;Bueno;Bueno
2026-02-23;51.38;39.52;Bueno;110.45;Regular;;;;;;Bueno;Regular
2026-02-24;39.17;30.13;Bueno;87.04;Bueno;;;;;;Bueno;Bueno
2026-02-25;38.75;29.81;Bueno;86.11;Bueno;;;;;;Bueno;Bueno
2026-02-26;38.12;29.33;Bueno;84.72;Bueno;;;;;;Bueno;Bueno
2026-02-27;56.08;43.14;Bueno;118.18;Regular;;;;;;Bueno;Regular
2026-02-28;49.42;38.01;Bueno;107.24;Regular;;;;;;Bueno;Regular
2026-03-01;41.12;31.63;Bueno;91.39;Bueno;;;;;;Bueno;Bueno
2026-03-02;41.92;32.24;Bueno;93.15;Bueno;;;;;;Bueno;Bueno
2026-03-03;54.92;42.24;Bueno;116.26;Regular;;;;;;Bueno;Regular
2026-03-04;53.42;41.09;Bueno;113.80;Regular;;;;;;Bueno;Regular
2026-03-05;46.33;35.64;Bueno;102.18;Regular;;;;;;Bueno;Regular
2026-03-06;58.83;45.26;Bueno;122.70;Regular;;;;;;Bueno;Regular
2026-03-07;25.79;19.84;Bueno;57.31;Bueno;;;;;;Bueno;Bueno
2026-03-08;21.46;16.51;Bueno;47.69;Bueno;;;;;;Bueno;Bueno
2026-03-09;51.25;39.42;Bueno;110.24;Regular;;;;;;Bueno;Regular
2026-03-10;56.74;43.65;Bueno;119.26;Regular;;;;;;Bueno;Regular
2026-03-11;47.46;36.51;Bueno;104.03;Regular;;;;;;Bueno;Regular
2026-03-12;55.33;42.56;Bueno;116.95;Regular;;;;;;Bueno;Regular
2026-03-13;50.67;38.97;Bueno;109.29;Regular;;;;;;Bueno;Regular
2026-03-14;44.04;33.88;Bueno;97.87;Bueno;;;;;;Bueno;Bueno
2026-03-15;44.29;34.07;Bueno;98.43;Bueno;;;;;;Bueno;Bueno
2026-03-16;43.33;33.33;Bueno;96.30;Bueno;;;;;;Bueno;Bueno
2026-03-17;51.96;39.97;Bueno;111.40;Regular;;;;;;Bueno;Regular
2026-03-18;59.92;46.09;Bueno;124.49;Regular;;;;;;Bueno;Regular
2026-03-19;45.12;34.71;Bueno;100.20;Regular;;;;;;Bueno;Regular
2026-03-20;26.71;20.54;Bueno;59.35;Bueno;;;;;;Bueno;Bueno
2026-03-21;26.46;20.35;Bueno;58.80;Bueno;;;;;;Bueno;Bueno
2026-03-22;31.38;24.13;Bueno;69.72;Bueno;;;;;;Bueno;Bueno
2026-03-23;63.62;48.94;Bueno;130.60;Regular;;;;;;Bueno;Regular
2026-03-24;82.83;63.72;Bueno;162.40;Regular;;;;;;Bueno;Regular
