FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
250805;1500;29;;;
250805;1600;40;;;
250805;1700;56;;;
250805;1800;125;;;
250805;1900;293;;;
250805;2000;115;;;
250805;2100;70;;;
250805;2200;68;;;
250805;2300;59;;;
250806;0000;37;;;
250806;0100;105;;;
250806;0200;41;;;
250806;0300;21;;;
250806;0400;42;;;
250806;0500;7;;;
250806;0600;9;;;
250806;0700;10;;;
250806;0800;17;;;
250806;0900;21;;;
250806;1000;21;;;
250806;1100;14;;;
250806;1200;12;;;
250806;1300;20;;;
250806;1400;13;;;
250806;1500;53;;;
250806;1600;70;;;
250806;1700;123;;;
250806;1800;147;;;
250806;1900;110;;;
250806;2000;64;;;
250806;2100;32;;;
250806;2200;33;;;
250806;2300;29;;;
250807;0000;43;;;
250807;0100;28;;;
250807;0200;15;;;
250807;0300;17;;;
250807;0400;14;;;
250807;0500;10;;;
250807;0600;10;;;
250807;0700;35;;;
250807;0800;31;;;
250807;0900;29;;;
250807;1000;31;;;
250807;1100;23;;;
250807;1200;19;;;
250807;1300;26;;;
250807;1400;30;;;
250807;1500;29;;;
250807;1600;27;;;
250807;1700;45;;;
250807;1800;38;;;
250807;1900;52;;;
250807;2000;48;;;
250807;2100;31;;;
250807;2200;49;;;
250807;2300;47;;;
250808;0000;37;;;
250808;0100;19;;;
250808;0200;18;;;
250808;0300;11;;;
250808;0400;10;;;
250808;0500;7;;;
250808;0600;5;;;
250808;0700;37;;;
250808;0800;43;;;
250808;0900;30;;;
250808;1000;21;;;
250808;1100;24;;;
250808;1200;24;;;
250808;1300;28;;;
250808;1400;31;;;
250808;1500;21;;;
250808;1600;28;;;
250808;1700;41;;;
250808;1800;145;;;
250808;1900;528;;;
250808;2000;645;;;
250808;2100;326;;;
250808;2200;631;;;
250808;2300;706;;;
250809;0000;515;;;
250809;0100;351;;;
250809;0200;274;;;
250809;0300;145;;;
250809;0400;105;;;
250809;0500;88;;;
250809;0600;92;;;
250809;0700;22;;;
250809;0800;33;;;
250809;0900;24;;;
250809;1000;30;;;
250809;1100;31;;;
250809;1200;23;;;
250809;1300;19;;;
250809;1400;18;;;
250809;1500;19;;;
250809;1600;30;;;
250809;1700;57;;;
250809;1800;65;;;
250809;1900;36;;;
250809;2000;24;;;
250809;2100;15;;;
250809;2200;16;;;
250809;2300;17;;;
250810;0000;11;;;
250810;0100;10;;;
250810;0200;17;;;
250810;0300;11;;;
250810;0400;13;;;
250810;0500;9;;;
250810;0600;6;;;
250810;0700;5;;;
250810;0800;4;;;
250810;0900;5;;;
250810;1000;10;;;
250810;1100;7;;;
250810;1200;9;;;
250810;1300;15;;;
250810;1400;19;;;
250810;1500;22;;;
250810;1600;17;;;
250810;1700;15;;;
250810;1800;19;;;
250810;1900;18;;;
250810;2000;13;;;
250810;2100;18;;;
250810;2200;12;;;
250810;2300;7;;;
250811;0000;2;;;
250811;0100;2;;;
250811;0200;2;;;
250811;0300;2;;;
250811;0400;2;;;
250811;0500;2;;;
250811;0600;2;;;
250811;0700;2;;;
250811;0800;3;;;
250811;0900;3;;;
250811;1000;9;;;
250811;1100;14;;;
250811;1200;15;;;
250811;1300;13;;;
250811;1400;18;;;
250811;1500;23;;;
250811;1600;23;;;
250811;1700;13;;;
250811;1800;29;;;
250811;1900;62;;;
250811;2000;32;;;
250811;2100;16;;;
250811;2200;18;;;
250811;2300;48;;;
250812;0000;32;;;
250812;0100;109;;;
250812;0200;51;;;
250812;0300;19;;;
250812;0400;26;;;
250812;0500;11;;;
250812;0600;12;;;
250812;0700;33;;;
250812;0800;123;;;
250812;0900;91;;;
250812;1000;31;;;
250812;1100;25;;;
250812;1200;20;;;
250812;1300;32;;;
250812;1400;12;;;
250812;1500;19;;;
250812;1600;62;;;
250812;1700;133;;;
250812;1800;173;;;
250812;1900;201;;;
250812;2000;300;;;
250812;2100;464;;;
250812;2200;179;;;
250812;2300;165;;;
250813;0000;62;;;
250813;0100;72;;;
250813;0200;54;;;
250813;0300;29;;;
250813;0400;28;;;
250813;0500;32;;;
250813;0600;33;;;
250813;0700;40;;;
250813;0800;40;;;
250813;0900;30;;;
250813;1000;22;;;
250813;1100;23;;;
250813;1200;25;;;
250813;1300;27;;;
250813;1400;29;;;
250813;1500;35;;;
250813;1600;26;;;
250813;1700;50;;;
250813;1800;91;;;
250813;1900;108;;;
250813;2000;168;;;
250813;2100;182;;;
250813;2200;160;;;
250813;2300;109;;;
250814;0000;56;;;
250814;0100;26;;;
250814;0200;13;;;
250814;0300;12;;;
250814;0400;21;;;
250814;0500;17;;;
250814;0600;27;;;
250814;0700;36;;;
250814;0800;20;;;
250814;0900;31;;;
250814;1000;26;;;
250814;1100;19;;;
250814;1200;16;;;
250814;1300;;;;
250814;1400;;;;
250814;1500;29;;;
250814;1600;42;;;
250814;1700;57;;;
250814;1800;114;;;
250814;1900;385;;;
250814;2000;372;;;
250814;2100;281;;;
250814;2200;239;;;
250814;2300;208;;;
250815;0000;216;;;
250815;0100;141;;;
250815;0200;46;;;
250815;0300;81;;;
250815;0400;62;;;
250815;0500;11;;;
250815;0600;38;;;
250815;0700;59;;;
250815;0800;127;;;
250815;0900;116;;;
250815;1000;25;;;
250815;1100;25;;;
250815;1200;19;;;
250815;1300;13;;;
250815;1400;12;;;
250815;1500;24;;;
250815;1600;22;;;
250815;1700;29;;;
250815;1800;40;;;
250815;1900;35;;;
250815;2000;57;;;
250815;2100;40;;;
250815;2200;27;;;
250815;2300;25;;;
250816;0000;28;;;
250816;0100;37;;;
250816;0200;62;;;
250816;0300;69;;;
250816;0400;54;;;
250816;0500;27;;;
250816;0600;8;;;
250816;0700;10;;;
250816;0800;16;;;
250816;0900;13;;;
250816;1000;19;;;
250816;1100;25;;;
250816;1200;21;;;
250816;1300;14;;;
250816;1400;32;;;
250816;1500;30;;;
250816;1600;36;;;
250816;1700;63;;;
250816;1800;301;;;
250816;1900;330;;;
250816;2000;346;;;
250816;2100;204;;;
250816;2200;142;;;
250816;2300;197;;;
250817;0000;185;;;
250817;0100;93;;;
250817;0200;102;;;
250817;0300;73;;;
250817;0400;60;;;
250817;0500;44;;;
250817;0600;34;;;
250817;0700;30;;;
250817;0800;46;;;
250817;0900;35;;;
250817;1000;39;;;
250817;1100;33;;;
250817;1200;37;;;
250817;1300;41;;;
250817;1400;47;;;
250817;1500;44;;;
250817;1600;34;;;
250817;1700;48;;;
250817;1800;84;;;
250817;1900;138;;;
250817;2000;129;;;
250817;2100;163;;;
250817;2200;244;;;
250817;2300;108;;;
250818;0000;35;;;
250818;0100;43;;;
250818;0200;53;;;
250818;0300;42;;;
250818;0400;16;;;
250818;0500;13;;;
250818;0600;28;;;
250818;0700;26;;;
250818;0800;48;;;
250818;0900;43;;;
250818;1000;32;;;
250818;1100;32;;;
250818;1200;40;;;
250818;1300;35;;;
250818;1400;31;;;
250818;1500;49;;;
250818;1600;42;;;
250818;1700;70;;;
250818;1800;51;;;
250818;1900;33;;;
250818;2000;61;;;
250818;2100;32;;;
250818;2200;20;;;
250818;2300;19;;;
250819;0000;16;;;
250819;0100;12;;;
250819;0200;12;;;
250819;0300;10;;;
250819;0400;6;;;
250819;0500;4;;;
250819;0600;2;;;
250819;0700;5;;;
250819;0800;6;;;
250819;0900;17;;;
250819;1000;22;;;
250819;1100;21;;;
250819;1200;29;;;
250819;1300;29;;;
250819;1400;26;;;
250819;1500;23;;;
250819;1600;20;;;
250819;1700;15;;;
250819;1800;20;;;
250819;1900;21;;;
250819;2000;19;;;
250819;2100;17;;;
250819;2200;22;;;
250819;2300;12;;;
250820;0000;11;;;
250820;0100;9;;;
250820;0200;9;;;
250820;0300;6;;;
250820;0400;4;;;
250820;0500;5;;;
250820;0600;29;;;
250820;0700;89;;;
250820;0800;94;;;
250820;0900;24;;;
250820;1000;17;;;
250820;1100;17;;;
250820;1200;20;;;
250820;1300;15;;;
250820;1400;21;;;
250820;1500;38;;;
250820;1600;32;;;
250820;1700;29;;;
250820;1800;39;;;
250820;1900;45;;;
250820;2000;29;;;
250820;2100;12;;;
250820;2200;10;;;
250820;2300;9;;;
250821;0000;6;;;
250821;0100;5;;;
250821;0200;3;;;
250821;0300;2;;;
250821;0400;2;;;
250821;0500;4;;;
250821;0600;7;;;
250821;0700;21;;;
250821;0800;12;;;
250821;0900;31;;;
250821;1000;40;;;
250821;1100;32;;;
250821;1200;35;;;
250821;1300;46;;;
250821;1400;36;;;
250821;1500;30;;;
250821;1600;43;;;
250821;1700;40;;;
250821;1800;45;;;
250821;1900;111;;;
250821;2000;36;;;
250821;2100;26;;;
250821;2200;30;;;
250821;2300;20;;;
250822;0000;21;;;
250822;0100;19;;;
250822;0200;8;;;
250822;0300;6;;;
250822;0400;4;;;
250822;0500;12;;;
250822;0600;10;;;
250822;0700;42;;;
250822;0800;189;;;
250822;0900;18;;;
250822;1000;17;;;
250822;1100;13;;;
250822;1200;22;;;
250822;1300;21;;;
250822;1400;19;;;
250822;1500;44;;;
250822;1600;22;;;
250822;1700;35;;;
250822;1800;70;;;
250822;1900;145;;;
250822;2000;199;;;
250822;2100;43;;;
250822;2200;193;;;
250822;2300;52;;;
250823;0000;24;;;
250823;0100;27;;;
250823;0200;16;;;
250823;0300;13;;;
250823;0400;9;;;
250823;0500;8;;;
250823;0600;13;;;
250823;0700;7;;;
250823;0800;7;;;
250823;0900;14;;;
250823;1000;15;;;
250823;1100;18;;;
250823;1200;21;;;
250823;1300;19;;;
250823;1400;15;;;
250823;1500;15;;;
250823;1600;17;;;
250823;1700;17;;;
250823;1800;18;;;
250823;1900;16;;;
250823;2000;13;;;
250823;2100;8;;;
250823;2200;8;;;
250823;2300;9;;;
250824;0000;5;;;
250824;0100;3;;;
250824;0200;3;;;
250824;0300;2;;;
250824;0400;4;;;
250824;0500;9;;;
250824;0600;8;;;
250824;0700;5;;;
250824;0800;6;;;
250824;0900;5;;;
250824;1000;14;;;
250824;1100;38;;;
250824;1200;50;;;
250824;1300;48;;;
250824;1400;18;;;
250824;1500;36;;;
250824;1600;56;;;
250824;1700;26;;;
250824;1800;80;;;
250824;1900;96;;;
250824;2000;69;;;
250824;2100;27;;;
250824;2200;22;;;
250824;2300;31;;;
250825;0000;16;;;
250825;0100;29;;;
250825;0200;12;;;
250825;0300;8;;;
250825;0400;10;;;
250825;0500;18;;;
250825;0600;11;;;
250825;0700;54;;;
250825;0800;24;;;
250825;0900;23;;;
250825;1000;;;;
250825;1100;;;;
250825;1200;22;;;
250825;1300;24;;;
250825;1400;20;;;
250825;1500;18;;;
250825;1600;32;;;
250825;1700;30;;;
250825;1800;47;;;
250825;1900;65;;;
250825;2000;71;;;
250825;2100;67;;;
250825;2200;38;;;
250825;2300;80;;;
250826;0000;68;;;
250826;0100;44;;;
250826;0200;31;;;
250826;0300;19;;;
250826;0400;14;;;
250826;0500;27;;;
250826;0600;25;;;
250826;0700;40;;;
250826;0800;47;;;
250826;0900;23;;;
250826;1000;20;;;
250826;1100;22;;;
250826;1200;19;;;
250826;1300;25;;;
250826;1400;31;;;
250826;1500;20;;;
250826;1600;27;;;
250826;1700;39;;;
250826;1800;82;;;
250826;1900;76;;;
250826;2000;67;;;
250826;2100;91;;;
250826;2200;35;;;
250826;2300;30;;;
250827;0000;22;;;
250827;0100;18;;;
250827;0200;19;;;
250827;0300;18;;;
250827;0400;11;;;
250827;0500;7;;;
250827;0600;9;;;
250827;0700;23;;;
250827;0800;18;;;
250827;0900;25;;;
250827;1000;33;;;
250827;1100;28;;;
250827;1200;36;;;
250827;1300;39;;;
250827;1400;23;;;
250827;1500;40;;;
250827;1600;49;;;
250827;1700;56;;;
250827;1800;100;;;
250827;1900;216;;;
250827;2000;303;;;
250827;2100;548;;;
250827;2200;497;;;
250827;2300;395;;;
250828;0000;179;;;
250828;0100;155;;;
250828;0200;75;;;
250828;0300;13;;;
250828;0400;12;;;
250828;0500;10;;;
250828;0600;12;;;
250828;0700;20;;;
250828;0800;22;;;
250828;0900;28;;;
250828;1000;31;;;
250828;1100;29;;;
250828;1200;24;;;
250828;1300;25;;;
250828;1400;20;;;
250828;1500;21;;;
250828;1600;22;;;
250828;1700;37;;;
250828;1800;65;;;
250828;1900;127;;;
250828;2000;113;;;
250828;2100;76;;;
250828;2200;93;;;
250828;2300;87;;;
250829;0000;48;;;
250829;0100;30;;;
250829;0200;19;;;
250829;0300;14;;;
250829;0400;8;;;
250829;0500;9;;;
250829;0600;11;;;
250829;0700;26;;;
250829;0800;20;;;
250829;0900;21;;;
250829;1000;20;;;
250829;1100;24;;;
250829;1200;21;;;
250829;1300;25;;;
250829;1400;26;;;
250829;1500;30;;;
250829;1600;31;;;
250829;1700;44;;;
250829;1800;99;;;
250829;1900;71;;;
250829;2000;93;;;
250829;2100;171;;;
250829;2200;118;;;
250829;2300;60;;;
250830;0000;52;;;
250830;0100;35;;;
250830;0200;91;;;
250830;0300;126;;;
250830;0400;93;;;
250830;0500;70;;;
250830;0600;28;;;
250830;0700;27;;;
250830;0800;32;;;
250830;0900;61;;;
250830;1000;33;;;
250830;1100;25;;;
250830;1200;18;;;
250830;1300;24;;;
250830;1400;26;;;
250830;1500;37;;;
250830;1600;22;;;
250830;1700;30;;;
250830;1800;114;;;
250830;1900;182;;;
250830;2000;324;;;
250830;2100;318;;;
250830;2200;18;;;
250830;2300;9;;;
250831;0000;16;;;
250831;0100;12;;;
250831;0200;13;;;
250831;0300;13;;;
250831;0400;9;;;
250831;0500;19;;;
250831;0600;13;;;
250831;0700;10;;;
250831;0800;7;;;
250831;0900;6;;;
250831;1000;10;;;
250831;1100;15;;;
250831;1200;14;;;
250831;1300;17;;;
250831;1400;12;;;
250831;1500;13;;;
250831;1600;17;;;
250831;1700;23;;;
250831;1800;73;;;
250831;1900;84;;;
250831;2000;60;;;
250831;2100;69;;;
250831;2200;39;;;
250831;2300;29;;;
250901;0000;15;;;
250901;0100;9;;;
250901;0200;23;;;
250901;0300;6;;;
250901;0400;5;;;
250901;0500;5;;;
250901;0600;17;;;
250901;0700;18;;;
250901;0800;12;;;
250901;0900;19;;;
250901;1000;14;;;
250901;1100;12;;;
250901;1200;17;;;
250901;1300;23;;;
250901;1400;17;;;
250901;1500;29;;;
250901;1600;51;;;
250901;1700;33;;;
250901;1800;72;;;
250901;1900;66;;;
250901;2000;122;;;
250901;2100;61;;;
250901;2200;127;;;
250901;2300;138;;;
250902;0000;230;;;
250902;0100;102;;;
250902;0200;10;;;
250902;0300;8;;;
250902;0400;18;;;
250902;0500;34;;;
250902;0600;58;;;
250902;0700;72;;;
250902;0800;127;;;
250902;0900;16;;;
250902;1000;16;;;
250902;1100;19;;;
250902;1200;25;;;
250902;1300;15;;;
250902;1400;23;;;
250902;1500;11;;;
250902;1600;17;;;
250902;1700;16;;;
250902;1800;32;;;
250902;1900;56;;;
250902;2000;29;;;
250902;2100;37;;;
250902;2200;16;;;
250902;2300;32;;;
250903;0000;34;;;
250903;0100;21;;;
250903;0200;13;;;
250903;0300;7;;;
250903;0400;4;;;
250903;0500;7;;;
250903;0600;5;;;
250903;0700;7;;;
250903;0800;16;;;
250903;0900;14;;;
250903;1000;21;;;
250903;1100;18;;;
250903;1200;22;;;
250903;1300;21;;;
250903;1400;26;;;
250903;1500;28;;;
250903;1600;36;;;
250903;1700;58;;;
250903;1800;89;;;
250903;1900;135;;;
250903;2000;108;;;
250903;2100;84;;;
250903;2200;77;;;
250903;2300;53;;;
250904;0000;41;;;
250904;0100;26;;;
250904;0200;50;;;
250904;0300;38;;;
250904;0400;31;;;
250904;0500;19;;;
250904;0600;19;;;
250904;0700;32;;;
250904;0800;33;;;
250904;0900;35;;;
250904;1000;18;;;
250904;1100;21;;;
250904;1200;22;;;
250904;1300;17;;;
250904;1400;23;;;
250904;1500;30;;;
250904;1600;32;;;
250904;1700;41;;;
250904;1800;60;;;
250904;1900;64;;;
250904;2000;74;;;
250904;2100;86;;;
250904;2200;82;;;
250904;2300;35;;;
250905;0000;30;;;
250905;0100;24;;;
250905;0200;12;;;
250905;0300;36;;;
250905;0400;7;;;
250905;0500;11;;;
250905;0600;10;;;
250905;0700;21;;;
250905;0800;22;;;
250905;0900;30;;;
250905;1000;33;;;
250905;1100;23;;;
250905;1200;23;;;
250905;1300;24;;;
250905;1400;28;;;
250905;1500;28;;;
250905;1600;34;;;
250905;1700;35;;;
250905;1800;65;;;
250905;1900;95;;;
250905;2000;75;;;
250905;2100;71;;;
250905;2200;74;;;
250905;2300;64;;;
250906;0000;29;;;
250906;0100;22;;;
250906;0200;18;;;
250906;0300;26;;;
250906;0400;13;;;
250906;0500;11;;;
250906;0600;28;;;
250906;0700;79;;;
250906;0800;76;;;
250906;0900;38;;;
250906;1000;19;;;
250906;1100;17;;;
250906;1200;14;;;
250906;1300;16;;;
250906;1400;20;;;
250906;1500;22;;;
250906;1600;21;;;
250906;1700;36;;;
250906;1800;195;;;
250906;1900;141;;;
250906;2000;82;;;
250906;2100;78;;;
250906;2200;63;;;
250906;2300;37;;;
250907;0000;24;;;
250907;0100;10;;;
250907;0200;11;;;
250907;0300;13;;;
250907;0400;13;;;
250907;0500;12;;;
250907;0600;13;;;
250907;0700;14;;;
250907;0800;21;;;
250907;0900;24;;;
250907;1000;25;;;
250907;1100;28;;;
250907;1200;43;;;
250907;1300;42;;;
250907;1400;34;;;
250907;1500;41;;;
250907;1600;28;;;
250907;1700;32;;;
250907;1800;31;;;
250907;1900;28;;;
250907;2000;22;;;
250907;2100;13;;;
250907;2200;11;;;
250907;2300;12;;;
250908;0000;10;;;
250908;0100;6;;;
250908;0200;9;;;
250908;0300;6;;;
250908;0400;6;;;
250908;0500;4;;;
250908;0600;6;;;
250908;0700;5;;;
250908;0800;9;;;
250908;0900;8;;;
250908;1000;11;;;
250908;1100;21;;;
250908;1200;20;;;
250908;1300;26;;;
250908;1400;33;;;
250908;1500;17;;;
250908;1600;15;;;
250908;1700;18;;;
250908;1800;16;;;
250908;1900;11;;;
250908;2000;10;;;
250908;2100;9;;;
250908;2200;5;;;
250908;2300;6;;;
250909;0000;4;;;
250909;0100;2;;;
250909;0200;2;;;
250909;0300;2;;;
250909;0400;2;;;
250909;0500;12;;;
250909;0600;10;;;
250909;0700;7;;;
250909;0800;4;;;
250909;0900;6;;;
250909;1000;10;;;
250909;1100;6;;;
250909;1200;9;;;
250909;1300;8;;;
250909;1400;10;;;
250909;1500;9;;;
250909;1600;19;;;
250909;1700;18;;;
250909;1800;18;;;
250909;1900;16;;;
250909;2000;13;;;
250909;2100;13;;;
250909;2200;19;;;
250909;2300;18;;;
250910;0000;7;;;
250910;0100;7;;;
250910;0200;5;;;
250910;0300;13;;;
250910;0400;10;;;
250910;0500;19;;;
250910;0600;29;;;
250910;0700;23;;;
250910;0800;36;;;
250910;0900;29;;;
250910;1000;23;;;
250910;1100;25;;;
250910;1200;15;;;
250910;1300;19;;;
250910;1400;19;;;
250910;1500;18;;;
250910;1600;21;;;
250910;1700;19;;;
250910;1800;55;;;
250910;1900;479;;;
250910;2000;504;;;
250910;2100;430;;;
250910;2200;367;;;
250910;2300;240;;;
250911;0000;129;;;
250911;0100;66;;;
250911;0200;71;;;
250911;0300;58;;;
250911;0400;29;;;
250911;0500;14;;;
250911;0600;84;;;
250911;0700;96;;;
250911;0800;45;;;
250911;0900;31;;;
250911;1000;20;;;
250911;1100;27;;;
250911;1200;30;;;
250911;1300;19;;;
250911;1400;14;;;
250911;1500;11;;;
250911;1600;20;;;
250911;1700;32;;;
250911;1800;56;;;
250911;1900;152;;;
250911;2000;170;;;
250911;2100;157;;;
250911;2200;337;;;
250911;2300;288;;;
250912;0000;147;;;
250912;0100;128;;;
250912;0200;77;;;
250912;0300;43;;;
250912;0400;9;;;
250912;0500;7;;;
250912;0600;7;;;
250912;0700;12;;;
250912;0800;34;;;
250912;0900;24;;;
250912;1000;20;;;
250912;1100;13;;;
250912;1200;15;;;
250912;1300;15;;;
250912;1400;19;;;
250912;1500;26;;;
250912;1600;46;;;
250912;1700;40;;;
250912;1800;36;;;
250912;1900;24;;;
250912;2000;16;;;
250912;2100;17;;;
250912;2200;26;;;
250912;2300;24;;;
250913;0000;19;;;
250913;0100;2;;;
250913;0200;5;;;
250913;0300;6;;;
250913;0400;9;;;
250913;0500;10;;;
250913;0600;6;;;
250913;0700;7;;;
250913;0800;12;;;
250913;0900;35;;;
250913;1000;21;;;
250913;1100;19;;;
250913;1200;14;;;
250913;1300;30;;;
250913;1400;11;;;
250913;1500;21;;;
250913;1600;21;;;
250913;1700;24;;;
250913;1800;99;;;
250913;1900;593;;;
250913;2000;792;;;
250913;2100;803;;;
250913;2200;682;;;
250913;2300;124;;;
250914;0000;11;;;
250914;0100;19;;;
250914;0200;64;;;
250914;0300;155;;;
250914;0400;86;;;
250914;0500;107;;;
250914;0600;68;;;
250914;0700;114;;;
250914;0800;20;;;
250914;0900;17;;;
250914;1000;15;;;
250914;1100;20;;;
250914;1200;21;;;
250914;1300;13;;;
250914;1400;10;;;
250914;1500;10;;;
250914;1600;13;;;
250914;1700;25;;;
250914;1800;148;;;
250914;1900;113;;;
250914;2000;87;;;
250914;2100;205;;;
250914;2200;266;;;
250914;2300;57;;;
250915;0000;15;;;
250915;0100;13;;;
250915;0200;14;;;
250915;0300;12;;;
250915;0400;8;;;
250915;0500;8;;;
250915;0600;9;;;
250915;0700;11;;;
250915;0800;12;;;
250915;0900;19;;;
250915;1000;17;;;
250915;1100;14;;;
250915;1200;14;;;
250915;1300;20;;;
250915;1400;24;;;
250915;1500;25;;;
250915;1600;22;;;
250915;1700;29;;;
250915;1800;40;;;
250915;1900;41;;;
250915;2000;26;;;
250915;2100;15;;;
250915;2200;10;;;
250915;2300;9;;;
250916;0000;7;;;
250916;0100;6;;;
250916;0200;5;;;
250916;0300;4;;;
250916;0400;4;;;
250916;0500;3;;;
250916;0600;4;;;
250916;0700;9;;;
250916;0800;10;;;
250916;0900;16;;;
250916;1000;24;;;
250916;1100;39;;;
250916;1200;36;;;
250916;1300;30;;;
250916;1400;14;;;
250916;1500;21;;;
250916;1600;52;;;
250916;1700;73;;;
250916;1800;71;;;
250916;1900;111;;;
250916;2000;61;;;
250916;2100;55;;;
250916;2200;94;;;
250916;2300;72;;;
250917;0000;49;;;
250917;0100;17;;;
250917;0200;11;;;
250917;0300;9;;;
250917;0400;8;;;
250917;0500;11;;;
250917;0600;18;;;
250917;0700;23;;;
250917;0800;18;;;
250917;0900;10;;;
250917;1000;25;;;
250917;1100;18;;;
250917;1200;17;;;
250917;1300;14;;;
250917;1400;12;;;
250917;1500;17;;;
250917;1600;21;;;
250917;1700;10;;;
250917;1800;19;;;
250917;1900;16;;;
250917;2000;13;;;
250917;2100;10;;;
250917;2200;8;;;
250917;2300;7;;;
250918;0000;7;;;
250918;0100;6;;;
250918;0200;6;;;
250918;0300;4;;;
250918;0400;3;;;
250918;0500;5;;;
250918;0600;5;;;
250918;0700;6;;;
250918;0800;7;;;
250918;0900;12;;;
250918;1000;14;;;
250918;1100;20;;;
250918;1200;20;;;
250918;1300;24;;;
250918;1400;12;;;
250918;1500;12;;;
250918;1600;8;;;
250918;1700;10;;;
250918;1800;9;;;
250918;1900;12;;;
250918;2000;18;;;
250918;2100;18;;;
250918;2200;15;;;
250918;2300;16;;;
250919;0000;10;;;
250919;0100;17;;;
250919;0200;47;;;
250919;0300;32;;;
250919;0400;19;;;
250919;0500;16;;;
250919;0600;17;;;
250919;0700;31;;;
250919;0800;39;;;
250919;0900;32;;;
250919;1000;14;;;
250919;1100;23;;;
250919;1200;22;;;
250919;1300;18;;;
250919;1400;19;;;
250919;1500;17;;;
250919;1600;23;;;
250919;1700;64;;;
250919;1800;112;;;
250919;1900;89;;;
250919;2000;78;;;
250919;2100;77;;;
250919;2200;60;;;
250919;2300;75;;;
250920;0000;44;;;
250920;0100;22;;;
250920;0200;5;;;
250920;0300;4;;;
250920;0400;2;;;
250920;0500;2;;;
250920;0600;4;;;
250920;0700;6;;;
250920;0800;5;;;
250920;0900;8;;;
250920;1000;14;;;
250920;1100;19;;;
250920;1200;15;;;
250920;1300;22;;;
250920;1400;12;;;
250920;1500;24;;;
250920;1600;23;;;
250920;1700;18;;;
250920;1800;18;;;
250920;1900;11;;;
250920;2000;14;;;
250920;2100;20;;;
250920;2200;33;;;
250920;2300;7;;;
250921;0000;23;;;
250921;0100;13;;;
250921;0200;13;;;
250921;0300;9;;;
250921;0400;8;;;
250921;0500;7;;;
250921;0600;12;;;
250921;0700;12;;;
250921;0800;12;;;
250921;0900;18;;;
250921;1000;9;;;
250921;1100;21;;;
250921;1200;21;;;
250921;1300;34;;;
250921;1400;14;;;
250921;1500;11;;;
250921;1600;10;;;
250921;1700;18;;;
250921;1800;15;;;
250921;1900;19;;;
250921;2000;20;;;
250921;2100;31;;;
250921;2200;12;;;
250921;2300;17;;;
250922;0000;13;;;
250922;0100;10;;;
250922;0200;6;;;
250922;0300;5;;;
250922;0400;3;;;
250922;0500;15;;;
250922;0600;64;;;
250922;0700;51;;;
250922;0800;27;;;
250922;0900;22;;;
250922;1000;;;;
250922;1100;;;;
250922;1200;;;;
250922;1300;;;;
250922;1400;19;;;
250922;1500;18;;;
250922;1600;14;;;
250922;1700;22;;;
250922;1800;25;;;
250922;1900;133;;;
250922;2000;116;;;
250922;2100;117;;;
250922;2200;122;;;
250922;2300;102;;;
250923;0000;49;;;
250923;0100;29;;;
250923;0200;12;;;
250923;0300;11;;;
250923;0400;8;;;
250923;0500;10;;;
250923;0600;81;;;
250923;0700;41;;;
250923;0800;40;;;
250923;0900;30;;;
250923;1000;15;;;
250923;1100;8;;;
250923;1200;8;;;
250923;1300;7;;;
250923;1400;6;;;
250923;1500;8;;;
250923;1600;15;;;
250923;1700;20;;;
250923;1800;44;;;
250923;1900;78;;;
250923;2000;62;;;
250923;2100;126;;;
250923;2200;199;;;
250923;2300;99;;;
250924;0000;42;;;
250924;0100;40;;;
250924;0200;27;;;
250924;0300;28;;;
250924;0400;14;;;
250924;0500;43;;;
250924;0600;67;;;
250924;0700;67;;;
250924;0800;31;;;
250924;0900;13;;;
250924;1000;18;;;
250924;1100;12;;;
250924;1200;13;;;
250924;1300;13;;;
250924;1400;11;;;
250924;1500;10;;;
250924;1600;11;;;
250924;1700;39;;;
250924;1800;80;;;
250924;1900;71;;;
250924;2000;54;;;
250924;2100;90;;;
250924;2200;156;;;
250924;2300;152;;;
250925;0000;91;;;
250925;0100;38;;;
250925;0200;16;;;
250925;0300;18;;;
250925;0400;30;;;
250925;0500;61;;;
250925;0600;141;;;
250925;0700;131;;;
250925;0800;19;;;
250925;0900;31;;;
250925;1000;15;;;
250925;1100;15;;;
250925;1200;20;;;
250925;1300;19;;;
250925;1400;49;;;
250925;1500;73;;;
250925;1600;55;;;
250925;1700;39;;;
250925;1800;27;;;
250925;1900;29;;;
250925;2000;17;;;
250925;2100;15;;;
250925;2200;8;;;
250925;2300;9;;;
250926;0000;5;;;
250926;0100;3;;;
250926;0200;4;;;
250926;0300;3;;;
250926;0400;4;;;
250926;0500;1;;;
250926;0600;4;;;
250926;0700;5;;;
250926;0800;8;;;
250926;0900;18;;;
250926;1000;18;;;
250926;1100;20;;;
250926;1200;21;;;
250926;1300;20;;;
250926;1400;21;;;
250926;1500;10;;;
250926;1600;10;;;
250926;1700;17;;;
250926;1800;19;;;
250926;1900;66;;;
250926;2000;33;;;
250926;2100;39;;;
250926;2200;27;;;
250926;2300;14;;;
250927;0000;9;;;
250927;0100;4;;;
250927;0200;7;;;
250927;0300;5;;;
250927;0400;3;;;
250927;0500;2;;;
250927;0600;4;;;
250927;0700;9;;;
250927;0800;6;;;
250927;0900;5;;;
250927;1000;11;;;
250927;1100;13;;;
