Fecha;PromedioDiario_MP10;ICAP_MP10;Condicion_MP10;ICAP_mod_MP10;Condicion_mod_MP10;PromedioDiario_MP2_5;ICAP_MP2_5;Condicion_MP2_5;ICAP_mod_MP2_5;Condicion_mod_MP2_5;condicion_final;condicion_mod
2025-10-29;63.38;48.75;Bueno;130.19;Regular;13.25;26.50;Bueno;88.33;Bueno;Bueno;Regular
2025-10-30;60.96;46.89;Bueno;126.20;Regular;11.79;23.58;Bueno;78.61;Bueno;Bueno;Regular
2025-10-31;48.96;37.66;Bueno;106.48;Regular;10.17;20.33;Bueno;67.78;Bueno;Bueno;Regular
2025-11-01;35.29;27.15;Bueno;78.43;Bueno;7.62;15.25;Bueno;50.83;Bueno;Bueno;Bueno
2025-11-02;38.21;29.39;Bueno;84.91;Bueno;9.17;18.33;Bueno;61.11;Bueno;Bueno;Bueno
2025-11-03;53.42;41.09;Bueno;113.80;Regular;16.38;32.75;Bueno;102.97;Regular;Bueno;Regular
2025-11-04;39.54;30.42;Bueno;87.87;Bueno;9.08;18.17;Bueno;60.56;Bueno;Bueno;Bueno
2025-11-05;53.33;41.03;Bueno;113.66;Regular;11.96;23.92;Bueno;79.72;Bueno;Bueno;Regular
2025-11-06;32.04;24.65;Bueno;71.20;Bueno;9.58;19.17;Bueno;63.89;Bueno;Bueno;Bueno
2025-11-07;23.62;18.17;Bueno;52.50;Bueno;7.12;14.25;Bueno;47.50;Bueno;Bueno;Bueno
2025-11-08;37.33;28.72;Bueno;82.96;Bueno;9.12;18.25;Bueno;60.83;Bueno;Bueno;Bueno
2025-11-09;35.79;27.53;Bueno;79.54;Bueno;8.58;17.17;Bueno;57.22;Bueno;Bueno;Bueno
2025-11-10;44.62;34.33;Bueno;99.17;Bueno;8.29;16.58;Bueno;55.28;Bueno;Bueno;Bueno
2025-11-11;39.75;30.58;Bueno;88.33;Bueno;5.33;10.67;Bueno;35.56;Bueno;Bueno;Bueno
2025-11-12;53.67;41.28;Bueno;114.21;Regular;7.86;15.71;Bueno;52.38;Bueno;Bueno;Regular
2025-11-13;69.46;53.43;Bueno;140.23;Regular;16.12;32.25;Bueno;102.43;Regular;Bueno;Regular
2025-11-14;62.62;48.17;Bueno;128.95;Regular;13.50;27.00;Bueno;90.00;Bueno;Bueno;Regular
2025-11-15;54.38;41.83;Bueno;115.37;Regular;17.50;35.00;Bueno;105.40;Regular;Bueno;Regular
2025-11-16;47.29;36.38;Bueno;103.75;Regular;8.67;17.33;Bueno;57.78;Bueno;Bueno;Regular
