Fecha;PromedioDiario_MP10;ICAP_MP10;Condicion_MP10;ICAP_mod_MP10;Condicion_mod_MP10;PromedioDiario_MP2_5;ICAP_MP2_5;Condicion_MP2_5;ICAP_mod_MP2_5;Condicion_mod_MP2_5;condicion_final;condicion_mod
2026-01-17;47.33;36.41;Bueno;103.82;Regular;13.58;27.17;Bueno;90.56;Bueno;Bueno;Regular
2026-01-18;53.96;41.51;Bueno;114.69;Regular;16.62;33.25;Bueno;103.51;Regular;Bueno;Regular
2026-01-19;77.29;59.46;Bueno;153.20;Regular;24.12;48.25;Bueno;119.77;Regular;Bueno;Regular
2026-01-20;73.42;56.47;Bueno;146.78;Regular;27.17;54.33;Bueno;126.38;Regular;Bueno;Regular
2026-01-21;61.50;47.31;Bueno;127.10;Regular;21.88;43.75;Bueno;114.88;Regular;Bueno;Regular
2026-01-22;52.83;40.64;Bueno;112.84;Regular;17.04;34.08;Bueno;104.41;Regular;Bueno;Regular
2026-01-23;50.96;39.20;Bueno;109.76;Regular;16.42;32.83;Bueno;103.06;Regular;Bueno;Regular
2026-01-24;44.46;34.20;Bueno;98.80;Bueno;16.50;33.00;Bueno;103.24;Regular;Bueno;Regular
2026-01-25;28.08;21.60;Bueno;62.41;Bueno;9.17;18.33;Bueno;61.11;Bueno;Bueno;Bueno
2026-01-26;27.79;21.38;Bueno;61.75;Bueno;8.53;17.05;Bueno;56.84;Bueno;Bueno;Bueno
2026-01-27;29.42;22.63;Bueno;65.37;Bueno;7.17;14.33;Bueno;47.78;Bueno;Bueno;Bueno
2026-01-28;45.75;35.19;Bueno;101.23;Regular;14.50;29.00;Bueno;96.67;Bueno;Bueno;Regular
2026-01-29;49.08;37.76;Bueno;106.69;Regular;14.54;29.08;Bueno;96.94;Bueno;Bueno;Regular
2026-01-30;35.96;27.66;Bueno;79.91;Bueno;10.50;21.00;Bueno;70.00;Bueno;Bueno;Bueno
2026-01-31;27.96;21.51;Bueno;62.13;Bueno;9.67;19.33;Bueno;64.44;Bueno;Bueno;Bueno
2026-02-01;26.79;20.61;Bueno;59.54;Bueno;12.67;25.33;Bueno;84.44;Bueno;Bueno;Bueno
2026-02-02;27.96;21.51;Bueno;62.13;Bueno;9.33;18.67;Bueno;62.22;Bueno;Bueno;Bueno
2026-02-03;28.29;21.76;Bueno;62.87;Bueno;7.12;14.25;Bueno;47.50;Bueno;Bueno;Bueno
2026-02-04;25.96;19.97;Bueno;57.69;Bueno;7.12;14.25;Bueno;47.50;Bueno;Bueno;Bueno
2026-02-05;29.00;22.31;Bueno;64.44;Bueno;7.54;15.08;Bueno;50.28;Bueno;Bueno;Bueno
2026-02-06;39.83;30.64;Bueno;88.52;Bueno;8.96;17.92;Bueno;59.72;Bueno;Bueno;Bueno
2026-02-07;39.71;30.54;Bueno;88.24;Bueno;11.54;23.08;Bueno;76.94;Bueno;Bueno;Bueno
2026-02-08;28.29;21.76;Bueno;62.87;Bueno;8.71;17.42;Bueno;58.06;Bueno;Bueno;Bueno
2026-02-09;32.96;25.35;Bueno;73.24;Bueno;6.83;13.67;Bueno;45.56;Bueno;Bueno;Bueno
