FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
251215;1700;15;;;
251215;1800;11;;;
251215;1900;;;;
251215;2000;7;;;
251215;2100;82;;;
251215;2200;68;;;
251215;2300;47;;;
251216;0000;59;;;
251216;0100;71;;;
251216;0200;45;;;
251216;0300;72;;;
251216;0400;55;;;
251216;0500;59;;;
251216;0600;102;;;
251216;0700;157;;;
251216;0800;86;;;
251216;0900;35;;;
251216;1000;45;;;
251216;1100;44;;;
251216;1200;40;;;
251216;1300;62;;;
251216;1400;52;;;
251216;1500;48;;;
251216;1600;26;;;
251216;1700;45;;;
251216;1800;60;;;
251216;1900;61;;;
251216;2000;64;;;
251216;2100;67;;;
251216;2200;56;;;
251216;2300;55;;;
251217;0000;50;;;
251217;0100;53;;;
251217;0200;38;;;
251217;0300;30;;;
251217;0400;46;;;
251217;0500;46;;;
251217;0600;36;;;
251217;0700;5;;;
251217;0800;4;;;
251217;0900;15;;;
251217;1000;19;;;
251217;1100;20;;;
251217;1200;21;;;
251217;1300;26;;;
251217;1400;41;;;
251217;1500;45;;;
251217;1600;32;;;
251217;1700;27;;;
251217;1800;24;;;
251217;1900;57;;;
251217;2000;64;;;
251217;2100;67;;;
251217;2200;82;;;
251217;2300;41;;;
251218;0000;18;;;
251218;0100;32;;;
251218;0200;26;;;
251218;0300;34;;;
251218;0400;40;;;
251218;0500;39;;;
251218;0600;62;;;
251218;0700;96;;;
251218;0800;38;;;
251218;0900;12;;;
251218;1000;29;;;
251218;1100;38;;;
251218;1200;34;;;
251218;1300;40;;;
251218;1400;52;;;
251218;1500;40;;;
251218;1600;18;;;
251218;1700;18;;;
251218;1800;;1;;
251218;1900;37;;;
251218;2000;20;;;
251218;2100;52;;;
251218;2200;62;;;
251218;2300;47;;;
251219;0000;23;;;
251219;0100;2;;;
251219;0200;10;;;
251219;0300;21;;;
251219;0400;41;;;
251219;0500;42;;;
251219;0600;16;;;
251219;0700;19;;;
251219;0800;;;;
251219;0900;9;;;
251219;1000;34;;;
251219;1100;33;;;
251219;1200;;1;;
251219;1300;21;;;
251219;1400;26;;;
251219;1500;25;;;
251219;1600;35;;;
251219;1700;23;;;
251219;1800;23;;;
251219;1900;36;;;
251219;2000;59;;;
251219;2100;73;;;
251219;2200;53;;;
251219;2300;30;;;
251220;0000;22;;;
251220;0100;19;;;
251220;0200;17;;;
251220;0300;23;;;
251220;0400;5;;;
251220;0500;10;;;
251220;0600;19;;;
251220;0700;10;;;
251220;0800;28;;;
251220;0900;32;;;
251220;1000;17;;;
251220;1100;18;;;
251220;1200;27;;;
251220;1300;19;;;
251220;1400;24;;;
251220;1500;5;;;
251220;1600;1;;;
251220;1700;19;;;
251220;1800;19;;;
251220;1900;31;;;
251220;2000;33;;;
251220;2100;34;;;
251220;2200;14;;;
251220;2300;28;;;
251221;0000;21;;;
251221;0100;22;;;
251221;0200;5;;;
251221;0300;11;;;
251221;0400;19;;;
251221;0500;26;;;
251221;0600;28;;;
251221;0700;7;;;
251221;0800;17;;;
251221;0900;29;;;
251221;1000;15;;;
251221;1100;11;;;
251221;1200;16;;;
251221;1300;1;;;
251221;1400;21;;;
251221;1500;24;;;
251221;1600;13;;;
251221;1700;19;;;
251221;1800;26;;;
251221;1900;38;;;
251221;2000;24;;;
251221;2100;28;;;
251221;2200;30;;;
251221;2300;50;;;
251222;0000;51;;;
251222;0100;30;;;
251222;0200;18;;;
251222;0300;15;;;
251222;0400;19;;;
251222;0500;25;;;
251222;0600;51;;;
251222;0700;81;;;
251222;0800;31;;;
251222;0900;26;;;
251222;1000;22;;;
251222;1100;28;;;
251222;1200;36;;;
251222;1300;50;;;
251222;1400;21;;;
251222;1500;28;;;
251222;1600;25;;;
251222;1700;24;;;
251222;1800;29;;;
251222;1900;31;;;
251222;2000;47;;;
251222;2100;67;;;
251222;2200;107;;;
251222;2300;77;;;
251223;0000;49;;;
251223;0100;38;;;
251223;0200;46;;;
251223;0300;36;;;
251223;0400;50;;;
251223;0500;38;;;
251223;0600;88;;;
251223;0700;146;;;
251223;0800;86;;;
251223;0900;43;;;
251223;1000;23;;;
251223;1100;29;;;
251223;1200;39;;;
251223;1300;50;;;
251223;1400;44;;;
251223;1500;44;;;
251223;1600;47;;;
251223;1700;41;;;
251223;1800;32;;;
251223;1900;63;;;
251223;2000;83;;;
251223;2100;70;;;
251223;2200;77;;;
251223;2300;73;;;
251224;0000;74;;;
251224;0100;76;;;
251224;0200;57;;;
251224;0300;31;;;
251224;0400;52;;;
251224;0500;67;;;
251224;0600;98;;;
251224;0700;195;;;
251224;0800;171;;;
251224;0900;57;;;
251224;1000;36;;;
251224;1100;51;;;
251224;1200;65;;;
251224;1300;47;;;
251224;1400;38;;;
251224;1500;39;;;
251224;1600;46;;;
251224;1700;47;;;
251224;1800;31;;;
251224;1900;21;;;
251224;2000;54;;;
251224;2100;79;;;
251224;2200;49;;;
251224;2300;37;;;
251225;0000;56;;;
251225;0100;58;;;
251225;0200;50;;;
251225;0300;39;;;
251225;0400;39;;;
251225;0500;41;;;
251225;0600;60;;;
251225;0700;60;;;
251225;0800;52;;;
251225;0900;55;;;
251225;1000;52;;;
251225;1100;56;;;
251225;1200;73;;;
251225;1300;87;;;
251225;1400;85;;;
251225;1500;90;;;
251225;1600;69;;;
251225;1700;88;;;
251225;1800;54;;;
251225;1900;23;;;
251225;2000;52;;;
251225;2100;61;;;
251225;2200;41;;;
251225;2300;31;;;
251226;0000;27;;;
251226;0100;13;;;
251226;0200;3;;;
251226;0300;18;;;
251226;0400;17;;;
251226;0500;14;;;
251226;0600;34;;;
251226;0700;68;;;
251226;0800;34;;;
251226;0900;;1;;
251226;1000;23;;;
251226;1100;37;;;
251226;1200;59;;;
251226;1300;65;;;
251226;1400;64;;;
251226;1500;66;;;
251226;1600;54;;;
251226;1700;44;;;
251226;1800;42;;;
251226;1900;25;;;
251226;2000;32;;;
251226;2100;53;;;
251226;2200;62;;;
251226;2300;64;;;
251227;0000;65;;;
251227;0100;36;;;
251227;0200;40;;;
251227;0300;36;;;
251227;0400;29;;;
251227;0500;15;;;
251227;0600;51;;;
251227;0700;62;;;
251227;0800;48;;;
251227;0900;30;;;
251227;1000;42;;;
251227;1100;51;;;
251227;1200;39;;;
251227;1300;56;;;
251227;1400;67;;;
251227;1500;70;;;
251227;1600;64;;;
251227;1700;54;;;
251227;1800;74;;;
251227;1900;97;;;
251227;2000;48;;;
251227;2100;26;;;
251227;2200;58;;;
251227;2300;76;;;
251228;0000;61;;;
251228;0100;46;;;
251228;0200;45;;;
251228;0300;47;;;
251228;0400;48;;;
251228;0500;34;;;
251228;0600;53;;;
251228;0700;80;;;
251228;0800;64;;;
251228;0900;32;;;
251228;1000;47;;;
251228;1100;56;;;
251228;1200;60;;;
251228;1300;39;;;
251228;1400;40;;;
251228;1500;42;;;
251228;1600;37;;;
251228;1700;38;;;
251228;1800;45;;;
251228;1900;44;;;
251228;2000;25;;;
251228;2100;38;;;
251228;2200;62;;;
251228;2300;71;;;
251229;0000;75;;;
251229;0100;48;;;
251229;0200;47;;;
251229;0300;39;;;
251229;0400;39;;;
251229;0500;42;;;
251229;0600;92;;;
251229;0700;186;;;
251229;0800;98;;;
251229;0900;34;;;
251229;1000;32;;;
251229;1100;30;;;
251229;1200;51;;;
251229;1300;78;;;
251229;1400;77;;;
251229;1500;61;;;
251229;1600;57;;;
251229;1700;58;;;
251229;1800;39;;;
251229;1900;26;;;
251229;2000;31;;;
251229;2100;26;;;
251229;2200;35;;;
251229;2300;66;;;
251230;0000;75;;;
251230;0100;55;;;
251230;0200;68;;;
251230;0300;54;;;
251230;0400;51;;;
251230;0500;62;;;
251230;0600;88;;;
251230;0700;162;;;
251230;0800;98;;;
251230;0900;59;;;
251230;1000;45;;;
251230;1100;;;45;
251230;1200;64;;;
251230;1300;67;;;
251230;1400;72;;;
251230;1500;76;;;
251230;1600;65;;;
251230;1700;46;;;
251230;1800;39;;;
251230;1900;31;;;
251230;2000;39;;;
251230;2100;41;;;
251230;2200;41;;;
251230;2300;44;;;
251231;0000;50;;;
251231;0100;53;;;
251231;0200;41;;;
251231;0300;49;;;
251231;0400;36;;;
251231;0500;51;;;
251231;0600;87;;;
251231;0700;138;;;
251231;0800;69;;;
251231;0900;45;;;
251231;1000;51;;;
251231;1100;46;;;
251231;1200;63;;;
251231;1300;47;;;
251231;1400;40;;;
251231;1500;41;;;
251231;1600;39;;;
251231;1700;29;;;
251231;1800;20;;;
251231;1900;35;;;
251231;2000;42;;;
251231;2100;24;;;
251231;2200;12;;;
251231;2300;73;;;
260101;0000;152;;;
260101;0100;155;;;
260101;0200;122;;;
260101;0300;69;;;
260101;0400;64;;;
260101;0500;70;;;
260101;0600;63;;;
260101;0700;27;;;
260101;0800;35;;;
260101;0900;32;;;
260101;1000;31;;;
260101;1100;33;;;
260101;1200;25;;;
260101;1300;21;;;
260101;1400;16;;;
260101;1500;15;;;
260101;1600;16;;;
260101;1700;14;;;
260101;1800;19;;;
260101;1900;5;;;
260101;2000;36;;;
260101;2100;53;;;
260101;2200;39;;;
260101;2300;10;;;
260102;0000;6;;;
260102;0100;12;;;
260102;0200;27;;;
260102;0300;23;;;
260102;0400;25;;;
260102;0500;17;;;
260102;0600;26;;;
260102;0700;7;;;
260102;0800;12;;;
260102;0900;11;;;
260102;1000;;1;;
260102;1100;5;;;
260102;1200;9;;;
260102;1300;14;;;
260102;1400;39;;;
260102;1500;32;;;
260102;1600;19;;;
260102;1700;18;;;
260102;1800;13;;;
260102;1900;16;;;
260102;2000;;1;;
260102;2100;32;;;
260102;2200;38;;;
260102;2300;22;;;
260103;0000;;1;;
260103;0100;21;;;
260103;0200;5;;;
260103;0300;5;;;
260103;0400;12;;;
260103;0500;25;;;
260103;0600;38;;;
260103;0700;32;;;
260103;0800;;;8;
260103;0900;;;8;
260103;1000;;;8;
260103;1100;;;8;
260103;1200;;;8;
260103;1300;;;8;
260103;1400;;;8;
260103;1500;;;8;
260103;1600;;;8;
260103;1700;;;8;
260103;1800;;;8;
260103;1900;;;8;
260103;2000;;;8;
260103;2100;;;8;
260103;2200;;;8;
260103;2300;;;8;
260104;0000;;;8;
260104;0100;;;8;
260104;0200;;;8;
260104;0300;;;8;
260104;0400;;;8;
260104;0500;;;8;
260104;0600;;;8;
260104;0700;;;8;
260104;0800;;;8;
260104;0900;;;8;
260104;1000;;;8;
260104;1100;;;8;
260104;1200;;;8;
260104;1300;;;8;
260104;1400;;;;
260104;1500;;;;
260104;1600;;;;
260104;1700;;;;
260104;1800;;;;
260104;1900;;;;
260104;2000;;;;
260104;2100;;;;
260104;2200;;;;
260104;2300;;;;
260105;0000;;;;
260105;0100;;;;
260105;0200;;;;
260105;0300;;;;
260105;0400;;;;
260105;0500;;;;
260105;0600;;;;
260105;0700;;;;
260105;0800;;;;
260105;0900;;;;
260105;1000;;;;
260105;1100;;;;
260105;1200;;;;
260105;1300;;;;
260105;1400;;;;
260105;1500;;;;
260105;1600;;;;
260105;1700;;;;
260105;1800;;;;
260105;1900;;;;
260105;2000;;;;
260105;2100;;;;
260105;2200;;;;
260105;2300;;;;
260106;0000;;;;
260106;0100;;;;
260106;0200;;;;
260106;0300;;;;
260106;0400;;;;
260106;0500;;;;
260106;0600;;;;
260106;0700;;;;
260106;0800;;;;
260106;0900;;;;
260106;1000;;;;
260106;1100;;;;
260106;1200;;;;
260106;1300;;;;
260106;1400;;;;
260106;1500;;;;
260106;1600;;;;
260106;1700;;;;
260106;1800;;;;
260106;1900;;;;
260106;2000;;;;
260106;2100;;;;
260106;2200;;;;
260106;2300;;;;
260107;0000;;;;
260107;0100;;;;
260107;0200;;;;
260107;0300;;;;
260107;0400;;;;
260107;0500;;;;
260107;0600;;;;
260107;0700;;;;
260107;0800;;;;
260107;0900;;;;
260107;1000;;;;
260107;1100;;;;
260107;1200;;;;
260107;1300;;;;
260107;1400;;;;
260107;1500;;;;
260107;1600;;;;
260107;1700;;;;
260107;1800;;;;
260107;1900;;;;
260107;2000;;;;
260107;2100;;;;
260107;2200;;;;
260107;2300;;;;
260108;0000;;;;
260108;0100;;;;
260108;0200;;;;
260108;0300;;;;
260108;0400;;;;
260108;0500;;;;
260108;0600;;;;
260108;0700;;;;
260108;0800;;;;
260108;0900;;;;
260108;1000;;;;
260108;1100;;;;
260108;1200;;;;
260108;1300;;;;
260108;1400;;;;
260108;1500;;;;
260108;1600;;;;
260108;1700;;;;
260108;1800;;;;
260108;1900;7;;;
260108;2000;23;;;
260108;2100;30;;;
260108;2200;22;;;
260108;2300;24;;;
260109;0000;33;;;
260109;0100;28;;;
260109;0200;33;;;
260109;0300;27;;;
260109;0400;26;;;
260109;0500;36;;;
260109;0600;53;;;
260109;0700;126;;;
260109;0800;54;;;
260109;0900;26;;;
260109;1000;23;;;
260109;1100;29;;;
260109;1200;40;;;
260109;1300;48;;;
260109;1400;44;;;
260109;1500;38;;;
260109;1600;31;;;
260109;1700;35;;;
260109;1800;35;;;
260109;1900;34;;;
260109;2000;40;;;
260109;2100;36;;;
260109;2200;24;;;
260109;2300;23;;;
260110;0000;15;;;
260110;0100;25;;;
260110;0200;37;;;
260110;0300;28;;;
260110;0400;21;;;
260110;0500;32;;;
260110;0600;52;;;
260110;0700;67;;;
260110;0800;45;;;
260110;0900;33;;;
260110;1000;36;;;
260110;1100;34;;;
260110;1200;48;;;
260110;1300;57;;;
260110;1400;39;;;
260110;1500;25;;;
260110;1600;30;;;
260110;1700;25;;;
260110;1800;28;;;
260110;1900;22;;;
260110;2000;38;;;
260110;2100;29;;;
260110;2200;26;;;
260110;2300;26;;;
260111;0000;23;;;
260111;0100;19;;;
260111;0200;26;;;
260111;0300;41;;;
260111;0400;29;;;
260111;0500;34;;;
260111;0600;38;;;
260111;0700;52;;;
260111;0800;30;;;
260111;0900;21;;;
260111;1000;26;;;
260111;1100;34;;;
260111;1200;35;;;
260111;1300;33;;;
260111;1400;31;;;
260111;1500;25;;;
260111;1600;20;;;
260111;1700;22;;;
260111;1800;26;;;
260111;1900;22;;;
260111;2000;27;;;
260111;2100;28;;;
260111;2200;33;;;
260111;2300;41;;;
260112;0000;19;;;
260112;0100;20;;;
260112;0200;22;;;
260112;0300;19;;;
260112;0400;20;;;
260112;0500;20;;;
260112;0600;23;;;
260112;0700;73;;;
260112;0800;32;;;
260112;0900;21;;;
260112;1000;22;;;
260112;1100;24;;;
260112;1200;30;;;
260112;1300;28;;;
260112;1400;25;;;
260112;1500;21;;;
260112;1600;18;;;
260112;1700;25;;;
260112;1800;28;;;
260112;1900;32;;;
260112;2000;35;;;
260112;2100;29;;;
260112;2200;29;;;
260112;2300;31;;;
260113;0000;47;;;
260113;0100;29;;;
260113;0200;29;;;
260113;0300;35;;;
260113;0400;24;;;
260113;0500;25;;;
260113;0600;52;;;
260113;0700;96;;;
260113;0800;45;;;
260113;0900;27;;;
260113;1000;30;;;
260113;1100;29;;;
260113;1200;36;;;
260113;1300;36;;;
260113;1400;40;;;
260113;1500;38;;;
260113;1600;39;;;
260113;1700;39;;;
260113;1800;34;;;
260113;1900;31;;;
260113;2000;32;;;
260113;2100;28;;;
260113;2200;31;;;
260113;2300;32;;;
260114;0000;51;;;
260114;0100;30;;;
260114;0200;28;;;
260114;0300;26;;;
260114;0400;23;;;
260114;0500;27;;;
260114;0600;18;;;
260114;0700;10;;;
260114;0800;9;;;
260114;0900;7;;;
260114;1000;12;;;
260114;1100;12;;;
260114;1200;5;;;
260114;1300;10;;;
260114;1400;17;;;
260114;1500;15;;;
260114;1600;15;;;
260114;1700;17;;;
260114;1800;14;;;
260114;1900;18;;;
260114;2000;31;;;
260114;2100;22;;;
260114;2200;24;;;
260114;2300;24;;;
260115;0000;19;;;
260115;0100;26;;;
260115;0200;24;;;
260115;0300;19;;;
260115;0400;19;;;
260115;0500;27;;;
260115;0600;40;;;
260115;0700;49;;;
260115;0800;25;;;
260115;0900;13;;;
260115;1000;10;;;
260115;1100;21;;;
260115;1200;22;;;
260115;1300;29;;;
260115;1400;29;;;
260115;1500;27;;;
260115;1600;34;;;
260115;1700;32;;;
260115;1800;31;;;
260115;1900;33;;;
260115;2000;29;;;
260115;2100;21;;;
260115;2200;45;;;
260115;2300;74;;;
260116;0000;61;;;
260116;0100;35;;;
260116;0200;38;;;
260116;0300;32;;;
260116;0400;28;;;
260116;0500;48;;;
260116;0600;60;;;
260116;0700;162;;;
260116;0800;82;;;
260116;0900;30;;;
260116;1000;28;;;
260116;1100;25;;;
260116;1200;18;;;
260116;1300;36;;;
260116;1400;49;;;
260116;1500;53;;;
260116;1600;54;;;
260116;1700;54;;;
260116;1800;54;;;
260116;1900;54;;;
260116;2000;54;;;
260116;2100;64;;;
260116;2200;64;;;
260116;2300;52;;;
260117;0000;46;;;
260117;0100;31;;;
260117;0200;51;;;
260117;0300;41;;;
260117;0400;34;;;
260117;0500;42;;;
260117;0600;76;;;
260117;0700;112;;;
260117;0800;81;;;
260117;0900;43;;;
260117;1000;33;;;
260117;1100;44;;;
260117;1200;47;;;
260117;1300;44;;;
260117;1400;51;;;
260117;1500;53;;;
260117;1600;54;;;
260117;1700;47;;;
260117;1800;37;;;
260117;1900;33;;;
260117;2000;47;;;
260117;2100;65;;;
260117;2200;57;;;
260117;2300;48;;;
260118;0000;28;;;
260118;0100;39;;;
260118;0200;38;;;
260118;0300;43;;;
260118;0400;40;;;
260118;0500;43;;;
260118;0600;43;;;
260118;0700;42;;;
260118;0800;36;;;
260118;0900;34;;;
260118;1000;34;;;
260118;1100;29;;;
260118;1200;42;;;
260118;1300;49;;;
260118;1400;44;;;
260118;1500;40;;;
260118;1600;40;;;
260118;1700;33;;;
260118;1800;32;;;
260118;1900;35;;;
260118;2000;46;;;
260118;2100;37;;;
260118;2200;55;;;
260118;2300;42;;;
260119;0000;20;;;
260119;0100;21;;;
260119;0200;27;;;
260119;0300;22;;;
260119;0400;30;;;
260119;0500;29;;;
260119;0600;40;;;
260119;0700;82;;;
260119;0800;41;;;
260119;0900;25;;;
260119;1000;37;;;
260119;1100;39;;;
260119;1200;46;;;
260119;1300;42;;;
260119;1400;41;;;
260119;1500;43;;;
260119;1600;52;;;
260119;1700;47;;;
260119;1800;45;;;
260119;1900;39;;;
260119;2000;42;;;
260119;2100;37;;;
260119;2200;42;;;
260119;2300;43;;;
260120;0000;45;;;
260120;0100;34;;;
260120;0200;24;;;
260120;0300;24;;;
260120;0400;22;;;
260120;0500;28;;;
260120;0600;33;;;
260120;0700;90;;;
260120;0800;50;;;
260120;0900;31;;;
260120;1000;29;;;
260120;1100;43;;;
260120;1200;45;;;
260120;1300;42;;;
260120;1400;37;;;
260120;1500;43;;;
260120;1600;42;;;
260120;1700;44;;;
260120;1800;42;;;
260120;1900;42;;;
260120;2000;42;;;
260120;2100;42;;;
260120;2200;46;;;
260120;2300;37;;;
260121;0000;24;;;
260121;0100;24;;;
260121;0200;30;;;
260121;0300;33;;;
260121;0400;27;;;
260121;0500;27;;;
260121;0600;30;;;
260121;0700;34;;;
260121;0800;25;;;
260121;0900;26;;;
260121;1000;28;;;
260121;1100;37;;;
260121;1200;30;;;
260121;1300;34;;;
260121;1400;40;;;
260121;1500;36;;;
260121;1600;37;;;
260121;1700;44;;;
260121;1800;33;;;
260121;1900;33;;;
260121;2000;35;;;
260121;2100;35;;;
260121;2200;43;;;
260121;2300;33;;;
260122;0000;37;;;
260122;0100;37;;;
260122;0200;31;;;
260122;0300;27;;;
260122;0400;31;;;
260122;0500;28;;;
260122;0600;43;;;
260122;0700;46;;;
260122;0800;37;;;
260122;0900;31;;;
260122;1000;32;;;
260122;1100;33;;;
260122;1200;34;;;
260122;1300;38;;;
260122;1400;38;;;
260122;1500;44;;;
260122;1600;41;;;
260122;1700;37;;;
260122;1800;39;;;
260122;1900;41;;;
260122;2000;40;;;
260122;2100;38;;;
260122;2200;30;;;
260122;2300;29;;;
260123;0000;44;;;
260123;0100;31;;;
260123;0200;32;;;
260123;0300;29;;;
260123;0400;35;;;
260123;0500;38;;;
260123;0600;50;;;
260123;0700;120;;;
260123;0800;57;;;
260123;0900;32;;;
260123;1000;28;;;
260123;1100;33;;;
260123;1200;32;;;
260123;1300;40;;;
260123;1400;46;;;
260123;1500;45;;;
260123;1600;41;;;
260123;1700;33;;;
260123;1800;25;;;
260123;1900;23;;;
260123;2000;27;;;
260123;2100;28;;;
260123;2200;28;;;
260123;2300;29;;;
260124;0000;42;;;
260124;0100;34;;;
260124;0200;25;;;
260124;0300;27;;;
260124;0400;25;;;
260124;0500;26;;;
260124;0600;26;;;
260124;0700;27;;;
260124;0800;20;;;
260124;0900;12;;;
260124;1000;21;;;
260124;1100;24;;;
260124;1200;37;;;
260124;1300;39;;;
260124;1400;26;;;
260124;1500;29;;;
260124;1600;27;;;
260124;1700;25;;;
260124;1800;21;;;
260124;1900;17;;;
260124;2000;22;;;
260124;2100;31;;;
260124;2200;27;;;
260124;2300;17;;;
260125;0000;13;;;
260125;0100;16;;;
260125;0200;14;;;
260125;0300;13;;;
260125;0400;9;;;
260125;0500;12;;;
260125;0600;9;;;
260125;0700;10;;;
260125;0800;9;;;
260125;0900;11;;;
260125;1000;9;;;
260125;1100;7;;;
260125;1200;9;;;
260125;1300;16;;;
260125;1400;22;;;
260125;1500;23;;;
260125;1600;18;;;
260125;1700;13;;;
260125;1800;10;;;
260125;1900;15;;;
260125;2000;12;;;
260125;2100;15;;;
260125;2200;6;;;
260125;2300;9;;;
260126;0000;11;;;
260126;0100;7;;;
260126;0200;9;;;
260126;0300;5;;;
260126;0400;4;;;
260126;0500;11;;;
260126;0600;22;;;
260126;0700;92;;;
260126;0800;36;;;
260126;0900;12;;;
260126;1000;14;;;
260126;1100;14;;;
260126;1200;27;;;
260126;1300;29;;;
260126;1400;29;;;
260126;1500;23;;;
260126;1600;31;;;
260126;1700;26;;;
260126;1800;22;;;
260126;1900;15;;;
260126;2000;9;;;
260126;2100;21;;;
260126;2200;24;;;
260126;2300;18;;;
260127;0000;18;;;
260127;0100;13;;;
260127;0200;17;;;
260127;0300;11;;;
260127;0400;13;;;
260127;0500;25;;;
260127;0600;25;;;
260127;0700;36;;;
260127;0800;22;;;
260127;0900;19;;;
260127;1000;16;;;
260127;1100;18;;;
260127;1200;33;;;
260127;1300;51;;;
260127;1400;41;;;
260127;1500;40;;;
260127;1600;30;;;
260127;1700;29;;;
260127;1800;28;;;
260127;1900;24;;;
260127;2000;32;;;
260127;2100;26;;;
260127;2200;27;;;
260127;2300;26;;;
260128;0000;25;;;
260128;0100;20;;;
260128;0200;25;;;
260128;0300;28;;;
260128;0400;22;;;
260128;0500;23;;;
260128;0600;36;;;
260128;0700;39;;;
260128;0800;21;;;
260128;0900;22;;;
260128;1000;24;;;
260128;1100;25;;;
260128;1200;46;;;
260128;1300;44;;;
260128;1400;37;;;
260128;1500;37;;;
260128;1600;43;;;
260128;1700;43;;;
260128;1800;37;;;
260128;1900;37;;;
260128;2000;43;;;
260128;2100;39;;;
260128;2200;28;;;
260128;2300;25;;;
260129;0000;36;;;
260129;0100;24;;;
260129;0200;21;;;
260129;0300;21;;;
260129;0400;20;;;
260129;0500;25;;;
260129;0600;26;;;
260129;0700;45;;;
260129;0800;27;;;
260129;0900;19;;;
260129;1000;16;;;
260129;1100;15;;;
260129;1200;12;;;
260129;1300;17;;;
260129;1400;24;;;
260129;1500;24;;;
260129;1600;21;;;
260129;1700;22;;;
260129;1800;21;;;
260129;1900;22;;;
260129;2000;28;;;
260129;2100;32;;;
260129;2200;31;;;
260129;2300;28;;;
260130;0000;26;;;
260130;0100;17;;;
260130;0200;17;;;
260130;0300;14;;;
260130;0400;8;;;
260130;0500;26;;;
260130;0600;51;;;
260130;0700;136;;;
260130;0800;58;;;
260130;0900;29;;;
260130;1000;23;;;
260130;1100;30;;;
260130;1200;42;;;
260130;1300;29;;;
260130;1400;28;;;
260130;1500;42;;;
260130;1600;31;;;
260130;1700;29;;;
260130;1800;27;;;
260130;1900;26;;;
260130;2000;34;;;
260130;2100;34;;;
260130;2200;20;;;
260130;2300;31;;;
260131;0000;40;;;
260131;0100;25;;;
260131;0200;22;;;
260131;0300;10;;;
260131;0400;17;;;
260131;0500;26;;;
260131;0600;35;;;
260131;0700;56;;;
260131;0800;32;;;
260131;0900;13;;;
260131;1000;16;;;
260131;1100;14;;;
260131;1200;18;;;
260131;1300;;1;;
260131;1400;;1;;
260131;1500;29;;;
260131;1600;20;;;
260131;1700;20;;;
260131;1800;17;;;
260131;1900;15;;;
260131;2000;22;;;
260131;2100;12;;;
260131;2200;26;;;
260131;2300;18;;;
260201;0000;29;;;
260201;0100;18;;;
260201;0200;9;;;
260201;0300;17;;;
260201;0400;14;;;
260201;0500;;1;;
260201;0600;7;;;
260201;0700;13;;;
260201;0800;16;;;
260201;0900;14;;;
260201;1000;11;;;
260201;1100;18;;;
260201;1200;24;;;
260201;1300;36;;;
260201;1400;35;;;
260201;1500;18;;;
260201;1600;10;;;
260201;1700;16;;;
260201;1800;13;;;
260201;1900;13;;;
260201;2000;9;;;
260201;2100;19;;;
260201;2200;17;;;
260201;2300;20;;;
260202;0000;26;;;
260202;0100;18;;;
260202;0200;8;;;
260202;0300;11;;;
260202;0400;12;;;
260202;0500;7;;;
260202;0600;19;;;
260202;0700;93;;;
260202;0800;42;;;
260202;0900;33;;;
260202;1000;36;;;
260202;1100;19;;;
260202;1200;25;;;
260202;1300;22;;;
260202;1400;24;;;
260202;1500;28;;;
260202;1600;30;;;
260202;1700;26;;;
260202;1800;13;;;
260202;1900;12;;;
260202;2000;12;;;
260202;2100;17;;;
260202;2200;19;;;
260202;2300;25;;;
260203;0000;;1;;
260203;0100;15;;;
260203;0200;28;;;
260203;0300;13;;;
260203;0400;15;;;
260203;0500;18;;;
260203;0600;38;;;
260203;0700;167;;;
260203;0800;90;;;
260203;0900;49;;;
260203;1000;55;;;
260203;1100;53;;;
260203;1200;30;;;
260203;1300;29;;;
260203;1400;26;;;
260203;1500;34;;;
260203;1600;24;;;
260203;1700;17;;;
260203;1800;13;;;
260203;1900;10;;;
260203;2000;13;;;
260203;2100;10;;;
260203;2200;16;;;
260203;2300;12;;;
260204;0000;11;;;
260204;0100;7;;;
260204;0200;3;;;
260204;0300;15;;;
260204;0400;15;;;
260204;0500;13;;;
260204;0600;33;;;
260204;0700;143;;;
260204;0800;70;;;
260204;0900;19;;;
260204;1000;8;;;
260204;1100;22;;;
260204;1200;26;;;
260204;1300;20;;;
260204;1400;25;;;
260204;1500;27;;;
260204;1600;22;;;
260204;1700;22;;;
260204;1800;18;;;
260204;1900;16;;;
260204;2000;25;;;
260204;2100;27;;;
260204;2200;18;;;
260204;2300;16;;;
260205;0000;19;;;
260205;0100;21;;;
260205;0200;13;;;
260205;0300;14;;;
260205;0400;11;;;
260205;0500;19;;;
260205;0600;48;;;
260205;0700;157;;;
260205;0800;110;;;
260205;0900;29;;;
260205;1000;18;;;
260205;1100;26;;;
260205;1200;29;;;
260205;1300;25;;;
260205;1400;32;;;
260205;1500;30;;;
260205;1600;25;;;
260205;1700;35;;;
260205;1800;34;;;
260205;1900;31;;;
260205;2000;37;;;
260205;2100;48;;;
260205;2200;48;;;
260205;2300;40;;;
260206;0000;19;;;
260206;0100;34;;;
260206;0200;33;;;
260206;0300;33;;;
260206;0400;28;;;
260206;0500;32;;;
260206;0600;56;;;
260206;0700;206;;;
260206;0800;116;;;
260206;0900;45;;;
260206;1000;32;;;
260206;1100;29;;;
260206;1200;34;;;
260206;1300;39;;;
260206;1400;47;;;
260206;1500;51;;;
260206;1600;46;;;
260206;1700;45;;;
260206;1800;44;;;
260206;1900;51;;;
260206;2000;75;;;
260206;2100;94;;;
260206;2200;76;;;
