Fecha;PromedioDiario_MP10;ICAP_MP10;Condicion_MP10;ICAP_mod_MP10;Condicion_mod_MP10;PromedioDiario_MP2_5;ICAP_MP2_5;Condicion_MP2_5;ICAP_mod_MP2_5;Condicion_mod_MP2_5;condicion_final;condicion_mod
2026-01-19;122.43;94.18;Bueno;228.75;Alerta;66.45;154.85;Regular;213.00;Alerta;Regular;Alerta
2026-01-20;72.46;55.74;Bueno;145.19;Regular;26.17;52.33;Bueno;124.20;Regular;Bueno;Regular
2026-01-21;25.75;19.81;Bueno;57.22;Bueno;5.29;10.58;Bueno;35.28;Bueno;Bueno;Bueno
2026-01-22;81.08;62.37;Bueno;159.49;Regular;35.83;71.67;Bueno;145.30;Regular;Bueno;Regular
2026-01-23;40.58;31.22;Bueno;90.19;Bueno;9.71;19.42;Bueno;64.72;Bueno;Bueno;Bueno
2026-01-24;29.75;22.88;Bueno;66.11;Bueno;5.96;11.92;Bueno;39.72;Bueno;Bueno;Bueno
2026-01-25;21.33;16.41;Bueno;47.41;Bueno;4.17;8.33;Bueno;27.78;Bueno;Bueno;Bueno
2026-01-26;77.62;59.71;Bueno;153.75;Regular;24.12;48.25;Bueno;119.77;Regular;Bueno;Regular
2026-01-27;25.38;19.52;Bueno;56.39;Bueno;4.46;8.92;Bueno;29.72;Bueno;Bueno;Bueno
2026-01-28;47.67;36.67;Bueno;104.37;Regular;12.62;25.25;Bueno;84.17;Bueno;Bueno;Regular
2026-01-29;41.67;32.05;Bueno;92.59;Bueno;12.83;25.67;Bueno;85.56;Bueno;Bueno;Bueno
2026-01-30;;;;;;;;;;;;
2026-01-31;17.12;13.17;Bueno;38.06;Bueno;3.75;7.50;Bueno;25.00;Bueno;Bueno;Bueno
2026-02-01;28.12;21.63;Bueno;62.50;Bueno;10.33;20.67;Bueno;68.89;Bueno;Bueno;Bueno
2026-02-02;42.38;32.60;Bueno;94.17;Bueno;20.46;40.92;Bueno;111.81;Regular;Bueno;Regular
2026-02-03;17.83;13.72;Bueno;39.63;Bueno;8.33;16.67;Bueno;55.56;Bueno;Bueno;Bueno
2026-02-04;16.04;12.34;Bueno;35.65;Bueno;4.38;8.75;Bueno;29.17;Bueno;Bueno;Bueno
2026-02-05;24.88;19.13;Bueno;55.28;Bueno;5.38;10.75;Bueno;35.83;Bueno;Bueno;Bueno
2026-02-06;27.71;21.31;Bueno;61.57;Bueno;5.79;11.58;Bueno;38.61;Bueno;Bueno;Bueno
2026-02-07;25.29;19.46;Bueno;56.20;Bueno;5.04;10.08;Bueno;33.61;Bueno;Bueno;Bueno
