Fecha;PromedioDiario_MP10;ICAP_MP10;Condicion_MP10;ICAP_mod_MP10;Condicion_mod_MP10;PromedioDiario_MP2_5;ICAP_MP2_5;Condicion_MP2_5;ICAP_mod_MP2_5;Condicion_mod_MP2_5;condicion_final;condicion_mod
2026-02-17;10.54;8.11;Bueno;23.43;Bueno;3.79;7.58;Bueno;25.28;Bueno;Bueno;Bueno
2026-02-18;23.21;17.85;Bueno;51.57;Bueno;4.42;8.83;Bueno;29.44;Bueno;Bueno;Bueno
2026-02-19;30.67;23.59;Bueno;68.15;Bueno;6.33;12.67;Bueno;42.22;Bueno;Bueno;Bueno
2026-02-20;26.95;20.73;Bueno;59.89;Bueno;8.95;17.91;Bueno;59.70;Bueno;Bueno;Bueno
2026-02-21;18.54;14.26;Bueno;41.20;Bueno;7.38;14.75;Bueno;49.17;Bueno;Bueno;Bueno
2026-02-22;20.71;15.93;Bueno;46.02;Bueno;6.42;12.83;Bueno;42.78;Bueno;Bueno;Bueno
2026-02-23;28.04;21.57;Bueno;62.31;Bueno;5.21;10.42;Bueno;34.72;Bueno;Bueno;Bueno
2026-02-24;28.25;21.73;Bueno;62.78;Bueno;5.92;11.83;Bueno;39.44;Bueno;Bueno;Bueno
2026-02-25;23.00;17.69;Bueno;51.11;Bueno;7.50;15.00;Bueno;50.00;Bueno;Bueno;Bueno
2026-02-26;19.75;15.19;Bueno;43.89;Bueno;4.92;9.83;Bueno;32.78;Bueno;Bueno;Bueno
2026-02-27;7.62;5.87;Bueno;16.94;Bueno;2.92;5.83;Bueno;19.44;Bueno;Bueno;Bueno
2026-02-28;6.17;4.74;Bueno;13.70;Bueno;2.38;4.75;Bueno;15.83;Bueno;Bueno;Bueno
2026-03-01;6.83;5.26;Bueno;15.19;Bueno;2.08;4.17;Bueno;13.89;Bueno;Bueno;Bueno
2026-03-02;7.83;6.03;Bueno;17.41;Bueno;1.75;3.50;Bueno;11.67;Bueno;Bueno;Bueno
2026-03-03;13.42;10.32;Bueno;29.81;Bueno;2.50;5.00;Bueno;16.67;Bueno;Bueno;Bueno
2026-03-04;22.38;17.21;Bueno;49.72;Bueno;3.71;7.42;Bueno;24.72;Bueno;Bueno;Bueno
2026-03-05;24.38;18.75;Bueno;54.17;Bueno;6.71;13.42;Bueno;44.72;Bueno;Bueno;Bueno
2026-03-06;22.41;17.24;Bueno;49.80;Bueno;8.36;16.73;Bueno;55.76;Bueno;Bueno;Bueno
2026-03-07;9.92;7.63;Bueno;22.04;Bueno;2.83;5.67;Bueno;18.89;Bueno;Bueno;Bueno
2026-03-08;12.67;9.74;Bueno;28.15;Bueno;4.17;8.33;Bueno;27.78;Bueno;Bueno;Bueno
2026-03-09;18.12;13.94;Bueno;40.28;Bueno;4.75;9.50;Bueno;31.67;Bueno;Bueno;Bueno
2026-03-10;27.71;21.31;Bueno;61.57;Bueno;8.67;17.33;Bueno;57.78;Bueno;Bueno;Bueno
2026-03-11;22.46;17.28;Bueno;49.91;Bueno;6.58;13.17;Bueno;43.89;Bueno;Bueno;Bueno
2026-03-12;36.58;28.14;Bueno;81.30;Bueno;7.46;14.92;Bueno;49.72;Bueno;Bueno;Bueno
2026-03-13;;;;;;;;;;;;
2026-03-14;;;;;;;;;;;;
2026-03-15;5.46;4.20;Bueno;12.13;Bueno;1.67;3.33;Bueno;11.11;Bueno;Bueno;Bueno
2026-03-16;8.80;6.77;Bueno;19.56;Bueno;2.35;4.70;Bueno;15.67;Bueno;Bueno;Bueno
