FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
251202;0600;12;;;
251202;0700;16;;;
251202;0800;21;;;
251202;0900;20;;;
251202;1000;18;;;
251202;1100;13;;;
251202;1200;15;;;
251202;1300;22;;;
251202;1400;23;;;
251202;1500;25;;;
251202;1600;26;;;
251202;1700;37;;;
251202;1800;32;;;
251202;1900;24;;;
251202;2000;6;;;
251202;2100;1;;;
251202;2200;1;;;
251202;2300;3;;;
251203;0000;11;;;
251203;0100;17;;;
251203;0200;10;;;
251203;0300;12;;;
251203;0400;9;;;
251203;0500;8;;;
251203;0600;8;;;
251203;0700;14;;;
251203;0800;20;;;
251203;0900;32;;;
251203;1000;30;;;
251203;1100;20;;;
251203;1200;8;;;
251203;1300;9;;;
251203;1400;6;;;
251203;1500;1;;;
251203;1600;1;;;
251203;1700;6;;;
251203;1800;2;;;
251203;1900;1;;;
251203;2000;3;;;
251203;2100;2;;;
251203;2200;1;;;
251203;2300;1;;;
251204;0000;;;;
251204;0100;;;;
251204;0200;1;;;
251204;0300;1;;;
251204;0400;3;;;
251204;0500;8;;;
251204;0600;9;;;
251204;0700;10;;;
251204;0800;12;;;
251204;0900;15;;;
251204;1000;7;;;
251204;1100;4;;;
251204;1200;8;;;
251204;1300;6;;;
251204;1400;13;;;
251204;1500;23;;;
251204;1600;23;;;
251204;1700;32;;;
251204;1800;28;;;
251204;1900;14;;;
251204;2000;4;;;
251204;2100;2;;;
251204;2200;1;;;
251204;2300;1;;;
251205;0000;1;;;
251205;0100;1;;;
251205;0200;;;;
251205;0300;;;;
251205;0400;1;;;
251205;0500;2;;;
251205;0600;7;;;
251205;0700;7;;;
251205;0800;9;;;
251205;0900;17;;;
251205;1000;17;;;
251205;1100;14;;;
251205;1200;11;;;
251205;1300;9;;;
251205;1400;13;;;
251205;1500;11;;;
251205;1600;12;;;
251205;1700;3;;;
251205;1800;8;;;
251205;1900;6;;;
251205;2000;1;;;
251205;2100;1;;;
251205;2200;;;;
251205;2300;1;;;
251206;0000;4;;;
251206;0100;13;;;
251206;0200;15;;;
251206;0300;4;;;
251206;0400;1;;;
251206;0500;9;;;
251206;0600;10;;;
251206;0700;4;;;
251206;0800;3;;;
251206;0900;1;;;
251206;1000;5;;;
251206;1100;9;;;
251206;1200;9;;;
251206;1300;19;;;
251206;1400;19;;;
251206;1500;23;;;
251206;1600;26;;;
251206;1700;24;;;
251206;1800;13;;;
251206;1900;18;;;
251206;2000;17;;;
251206;2100;7;;;
251206;2200;1;;;
251206;2300;;;;
251207;0000;;;;
251207;0100;1;;;
251207;0200;5;;;
251207;0300;13;;;
251207;0400;20;;;
251207;0500;15;;;
251207;0600;11;;;
251207;0700;2;;;
251207;0800;2;;;
251207;0900;2;;;
251207;1000;5;;;
251207;1100;10;;;
251207;1200;19;;;
251207;1300;16;;;
251207;1400;10;;;
251207;1500;1;;;
251207;1600;1;;;
251207;1700;7;;;
251207;1800;9;;;
251207;1900;1;;;
251207;2000;;;;
251207;2100;1;;;
251207;2200;1;;;
251207;2300;;;;
251208;0000;;;;
251208;0100;1;;;
251208;0200;8;;;
251208;0300;10;;;
251208;0400;6;;;
251208;0500;11;;;
251208;0600;15;;;
251208;0700;13;;;
251208;0800;17;;;
251208;0900;16;;;
251208;1000;17;;;
251208;1100;23;;;
251208;1200;24;;;
251208;1300;19;;;
251208;1400;5;;;
251208;1500;1;;;
251208;1600;6;;;
251208;1700;14;;;
251208;1800;13;;;
251208;1900;15;;;
251208;2000;7;;;
251208;2100;1;;;
251208;2200;3;;;
251208;2300;1;;;
251209;0000;2;;;
251209;0100;6;;;
251209;0200;3;;;
251209;0300;2;;;
251209;0400;4;;;
251209;0500;6;;;
251209;0600;11;;;
251209;0700;15;;;
251209;0800;13;;;
251209;0900;8;;;
251209;1000;11;;;
251209;1100;14;;;
251209;1200;11;;;
251209;1300;5;;;
251209;1400;5;;;
251209;1500;15;;;
251209;1600;9;;;
251209;1700;1;;;
251209;1800;2;;;
251209;1900;8;;;
251209;2000;12;;;
251209;2100;8;;;
251209;2200;2;;;
251209;2300;1;;;
251210;0000;1;;;
251210;0100;12;;;
251210;0200;4;;;
251210;0300;1;;;
251210;0400;4;;;
251210;0500;3;;;
251210;0600;7;;;
251210;0700;12;;;
251210;0800;15;;;
251210;0900;17;;;
251210;1000;8;;;
251210;1100;11;;;
251210;1200;9;;;
251210;1300;3;;;
251210;1400;9;;;
251210;1500;12;;;
251210;1600;9;;;
251210;1700;9;;;
251210;1800;14;;;
251210;1900;2;;;
251210;2000;4;;;
251210;2100;9;;;
251210;2200;12;;;
251210;2300;15;;;
251211;0000;15;;;
251211;0100;8;;;
251211;0200;7;;;
251211;0300;8;;;
251211;0400;2;;;
251211;0500;;;;
251211;0600;;;;
251211;0700;8;;;
251211;0800;14;;;
251211;0900;18;;;
251211;1000;6;;;
251211;1100;1;;;
251211;1200;6;;;
251211;1300;8;;;
251211;1400;19;;;
251211;1500;19;;;
251211;1600;15;;;
251211;1700;14;;;
251211;1800;10;;;
251211;1900;10;;;
251211;2000;3;;;
251211;2100;;;;
251211;2200;1;;;
251211;2300;2;;;
251212;0000;6;;;
251212;0100;4;;;
251212;0200;;;;
251212;0300;1;;;
251212;0400;6;;;
251212;0500;8;;;
251212;0600;8;;;
251212;0700;4;;;
251212;0800;4;;;
251212;0900;8;;;
251212;1000;4;;;
251212;1100;7;;;
251212;1200;19;;;
251212;1300;23;;;
251212;1400;28;;;
251212;1500;20;;;
251212;1600;21;;;
251212;1700;27;;;
251212;1800;23;;;
251212;1900;10;;;
251212;2000;;;;
251212;2100;1;;;
251212;2200;1;;;
251212;2300;;;;
251213;0000;;;;
251213;0100;3;;;
251213;0200;6;;;
251213;0300;7;;;
251213;0400;1;;;
251213;0500;;;;
251213;0600;6;;;
251213;0700;1;;;
251213;0800;3;;;
251213;0900;17;;;
251213;1000;20;;;
251213;1100;22;;;
251213;1200;22;;;
251213;1300;23;;;
251213;1400;23;;;
251213;1500;23;;;
251213;1600;19;;;
251213;1700;6;;;
251213;1800;2;;;
251213;1900;3;;;
251213;2000;2;;;
251213;2100;3;;;
251213;2200;6;;;
251213;2300;3;;;
251214;0000;2;;;
251214;0100;1;;;
251214;0200;1;;;
251214;0300;7;;;
251214;0400;9;;;
251214;0500;2;;;
251214;0600;;;;
251214;0700;1;;;
251214;0800;4;;;
251214;0900;5;;;
251214;1000;3;;;
251214;1100;9;;;
251214;1200;26;;;
251214;1300;38;;;
251214;1400;35;;;
251214;1500;28;;;
251214;1600;26;;;
251214;1700;12;;;
251214;1800;3;;;
251214;1900;1;;;
251214;2000;3;;;
251214;2100;;;;
251214;2200;;;;
251214;2300;1;;;
251215;0000;1;;;
251215;0100;;;;
251215;0200;;;;
251215;0300;;;;
251215;0400;1;;;
251215;0500;15;;;
251215;0600;14;;;
251215;0700;1;;;
251215;0800;;;;
251215;0900;;;;
251215;1000;5;;;
251215;1100;15;;;
251215;1200;;;16;
251215;1300;18;;;
251215;1400;;;;
251215;1500;;;;
251215;1600;;;;
251215;1700;;;;
251215;1800;;;;
251215;1900;1;;;
251215;2000;1;;;
251215;2100;;;;
251215;2200;;;;
251215;2300;;;;
251216;0000;;;;
251216;0100;;;;
251216;0200;5;;;
251216;0300;14;;;
251216;0400;10;;;
251216;0500;8;;;
251216;0600;4;;;
251216;0700;;;;
251216;0800;1;;;
251216;0900;1;;;
251216;1000;13;;;
251216;1100;25;;;
251216;1200;32;;;
251216;1300;26;;;
251216;1400;18;;;
251216;1500;26;;;
251216;1600;32;;;
251216;1700;28;;;
251216;1800;18;;;
251216;1900;11;;;
251216;2000;4;;;
251216;2100;4;;;
251216;2200;2;;;
251216;2300;7;;;
251217;0000;12;;;
251217;0100;13;;;
251217;0200;2;;;
251217;0300;3;;;
251217;0400;1;;;
251217;0500;3;;;
251217;0600;9;;;
251217;0700;9;;;
251217;0800;11;;;
251217;0900;14;;;
251217;1000;22;;;
251217;1100;29;;;
251217;1200;39;;;
251217;1300;38;;;
251217;1400;32;;;
251217;1500;30;;;
251217;1600;34;;;
251217;1700;31;;;
251217;1800;20;;;
251217;1900;15;;;
251217;2000;15;;;
251217;2100;7;;;
251217;2200;1;;;
251217;2300;1;;;
251218;0000;8;;;
251218;0100;23;;;
251218;0200;24;;;
251218;0300;12;;;
251218;0400;2;;;
251218;0500;1;;;
251218;0600;2;;;
251218;0700;6;;;
251218;0800;9;;;
251218;0900;24;;;
251218;1000;33;;;
251218;1100;42;;;
251218;1200;38;;;
251218;1300;28;;;
251218;1400;17;;;
251218;1500;27;;;
251218;1600;33;;;
251218;1700;33;;;
251218;1800;34;;;
251218;1900;23;;;
251218;2000;10;;;
251218;2100;1;;;
251218;2200;5;;;
251218;2300;14;;;
251219;0000;11;;;
251219;0100;4;;;
251219;0200;1;;;
251219;0300;2;;;
251219;0400;4;;;
251219;0500;5;;;
251219;0600;15;;;
251219;0700;18;;;
251219;0800;12;;;
251219;0900;1;;;
251219;1000;1;;;
251219;1100;11;;;
251219;1200;21;;;
251219;1300;21;;;
251219;1400;24;;;
251219;1500;32;;;
251219;1600;33;;;
251219;1700;24;;;
251219;1800;;;;
251219;1900;;;;
251219;2000;;;;
251219;2100;;;;
251219;2200;;;;
251219;2300;;;;
251220;0000;;;;
251220;0100;;;;
251220;0200;;;;
251220;0300;;;;
251220;0400;;;;
251220;0500;1;;;
251220;0600;3;;;
251220;0700;3;;;
251220;0800;2;;;
251220;0900;1;;;
251220;1000;5;;;
251220;1100;15;;;
251220;1200;9;;;
251220;1300;9;;;
251220;1400;14;;;
251220;1500;14;;;
251220;1600;10;;;
251220;1700;12;;;
251220;1800;9;;;
251220;1900;7;;;
251220;2000;4;;;
251220;2100;1;;;
251220;2200;4;;;
251220;2300;2;;;
251221;0000;1;;;
251221;0100;1;;;
251221;0200;1;;;
251221;0300;1;;;
251221;0400;1;;;
251221;0500;4;;;
251221;0600;11;;;
251221;0700;17;;;
251221;0800;21;;;
251221;0900;13;;;
251221;1000;5;;;
251221;1100;12;;;
251221;1200;24;;;
251221;1300;21;;;
251221;1400;15;;;
251221;1500;19;;;
251221;1600;20;;;
251221;1700;9;;;
251221;1800;2;;;
251221;1900;1;;;
251221;2000;1;;;
251221;2100;1;;;
251221;2200;1;;;
251221;2300;1;;;
251222;0000;6;;;
251222;0100;9;;;
251222;0200;3;;;
251222;0300;1;;;
251222;0400;1;;;
251222;0500;1;;;
251222;0600;1;;;
251222;0700;9;;;
251222;0800;20;;;
251222;0900;22;;;
251222;1000;25;;;
251222;1100;16;;;
251222;1200;3;;;
251222;1300;4;;;
251222;1400;10;;;
251222;1500;10;;;
251222;1600;16;;;
251222;1700;22;;;
251222;1800;33;;;
251222;1900;30;;;
251222;2000;21;;;
251222;2100;15;;;
251222;2200;8;;;
251222;2300;1;;;
251223;0000;1;;;
251223;0100;1;;;
251223;0200;1;;;
251223;0300;2;;;
251223;0400;9;;;
251223;0500;15;;;
251223;0600;3;;;
251223;0700;1;;;
251223;0800;6;;;
251223;0900;17;;;
251223;1000;24;;;
251223;1100;33;;;
251223;1200;37;;;
251223;1300;30;;;
251223;1400;28;;;
251223;1500;31;;;
251223;1600;35;;;
251223;1700;33;;;
251223;1800;43;;;
251223;1900;37;;;
251223;2000;18;;;
251223;2100;6;;;
251223;2200;1;;;
251223;2300;1;;;
251224;0000;1;;;
251224;0100;11;;;
251224;0200;4;;;
251224;0300;6;;;
251224;0400;32;;;
251224;0500;10;;;
251224;0600;12;;;
251224;0700;11;;;
251224;0800;13;;;
251224;0900;13;;;
251224;1000;13;;;
251224;1100;17;;;
251224;1200;23;;;
251224;1300;24;;;
251224;1400;17;;;
251224;1500;14;;;
251224;1600;16;;;
251224;1700;20;;;
251224;1800;12;;;
251224;1900;3;;;
251224;2000;10;;;
251224;2100;2;;;
251224;2200;6;;;
251224;2300;6;;;
251225;0000;1;;;
251225;0100;1;;;
251225;0200;5;;;
251225;0300;18;;;
251225;0400;15;;;
251225;0500;10;;;
251225;0600;17;;;
251225;0700;7;;;
251225;0800;9;;;
251225;0900;11;;;
251225;1000;1;;;
251225;1100;5;;;
251225;1200;13;;;
251225;1300;19;;;
251225;1400;19;;;
251225;1500;22;;;
251225;1600;23;;;
251225;1700;25;;;
251225;1800;20;;;
251225;1900;20;;;
251225;2000;16;;;
251225;2100;8;;;
251225;2200;2;;;
251225;2300;1;;;
251226;0000;1;;;
251226;0100;1;;;
251226;0200;6;;;
251226;0300;11;;;
251226;0400;1;;;
251226;0500;1;;;
251226;0600;1;;;
251226;0700;1;;;
251226;0800;8;;;
251226;0900;15;;;
251226;1000;29;;;
251226;1100;30;;;
251226;1200;38;;;
251226;1300;36;;;
251226;1400;29;;;
251226;1500;26;;;
251226;1600;26;;;
251226;1700;26;;;
251226;1800;19;;;
251226;1900;11;;;
251226;2000;3;;;
251226;2100;1;;;
251226;2200;1;;;
251226;2300;1;;;
251227;0000;1;;;
251227;0100;1;;;
251227;0200;1;;;
251227;0300;6;;;
251227;0400;13;;;
251227;0500;14;;;
251227;0600;10;;;
251227;0700;2;;;
251227;0800;2;;;
251227;0900;9;;;
251227;1000;15;;;
251227;1100;12;;;
251227;1200;14;;;
251227;1300;27;;;
251227;1400;21;;;
251227;1500;4;;;
251227;1600;13;;;
251227;1700;36;;;
251227;1800;38;;;
251227;1900;18;;;
251227;2000;1;;;
251227;2100;1;;;
251227;2200;1;;;
251227;2300;2;;;
251228;0000;2;;;
251228;0100;1;;;
251228;0200;1;;;
251228;0300;4;;;
251228;0400;1;;;
251228;0500;4;;;
251228;0600;19;;;
251228;0700;19;;;
251228;0800;16;;;
251228;0900;30;;;
251228;1000;37;;;
251228;1100;43;;;
251228;1200;45;;;
251228;1300;37;;;
251228;1400;20;;;
251228;1500;3;;;
251228;1600;1;;;
251228;1700;1;;;
251228;1800;1;;;
251228;1900;1;;;
251228;2000;1;;;
251228;2100;1;;;
251228;2200;7;;;
251228;2300;11;;;
251229;0000;1;;;
251229;0100;1;;;
251229;0200;1;;;
251229;0300;1;;;
251229;0400;1;;;
251229;0500;4;;;
251229;0600;6;;;
251229;0700;6;;;
251229;0800;9;;;
251229;0900;14;;;
251229;1000;22;;;
251229;1100;33;;;
251229;1200;40;;;
251229;1300;39;;;
251229;1400;38;;;
251229;1500;27;;;
251229;1600;20;;;
251229;1700;19;;;
251229;1800;27;;;
251229;1900;32;;;
251229;2000;14;;;
251229;2100;1;;;
251229;2200;1;;;
251229;2300;1;;;
251230;0000;1;;;
251230;0100;13;;;
251230;0200;19;;;
251230;0300;10;;;
251230;0400;1;;;
251230;0500;1;;;
251230;0600;3;;;
251230;0700;6;;;
251230;0800;14;;;
251230;0900;23;;;
251230;1000;19;;;
251230;1100;16;;;
251230;1200;18;;;
251230;1300;20;;;
251230;1400;18;;;
251230;1500;13;;;
251230;1600;13;;;
251230;1700;22;;;
251230;1800;30;;;
251230;1900;19;;;
251230;2000;7;;;
251230;2100;3;;;
251230;2200;11;;;
251230;2300;16;;;
251231;0000;13;;;
251231;0100;13;;;
251231;0200;7;;;
251231;0300;1;;;
251231;0400;1;;;
251231;0500;1;;;
251231;0600;3;;;
251231;0700;6;;;
251231;0800;16;;;
251231;0900;22;;;
251231;1000;23;;;
251231;1100;25;;;
251231;1200;20;;;
251231;1300;27;;;
251231;1400;17;;;
251231;1500;7;;;
251231;1600;13;;;
251231;1700;24;;;
251231;1800;27;;;
251231;1900;7;;;
251231;2000;10;;;
251231;2100;3;;;
251231;2200;8;;;
251231;2300;18;;;
260101;0000;27;;;
260101;0100;33;;;
260101;0200;23;;;
260101;0300;10;;;
260101;0400;4;;;
260101;0500;2;;;
260101;0600;1;;;
260101;0700;;;;
260101;0800;1;;;
260101;0900;11;;;
260101;1000;20;;;
260101;1100;13;;;
260101;1200;7;;;
260101;1300;8;;;
260101;1400;10;;;
260101;1500;16;;;
260101;1600;16;;;
260101;1700;28;;;
260101;1800;20;;;
260101;1900;12;;;
260101;2000;16;;;
260101;2100;8;;;
260101;2200;7;;;
260101;2300;2;;;
260102;0000;3;;;
260102;0100;16;;;
260102;0200;24;;;
260102;0300;23;;;
260102;0400;5;;;
260102;0500;1;;;
260102;0600;1;;;
260102;0700;;;;
260102;0800;;;;
260102;0900;1;;;
260102;1000;8;;;
260102;1100;17;;;
260102;1200;28;;;
260102;1300;23;;;
260102;1400;16;;;
260102;1500;16;;;
260102;1600;4;;;
260102;1700;;;;
260102;1800;1;;;
260102;1900;5;;;
260102;2000;15;;;
260102;2100;16;;;
260102;2200;5;;;
260102;2300;1;;;
260103;0000;;;;
260103;0100;3;;;
260103;0200;8;;;
260103;0300;9;;;
260103;0400;9;;;
260103;0500;13;;;
260103;0600;16;;;
260103;0700;10;;;
260103;0800;3;;;
260103;0900;1;;;
260103;1000;3;;;
260103;1100;16;;;
260103;1200;26;;;
260103;1300;27;;;
260103;1400;20;;;
260103;1500;17;;;
260103;1600;17;;;
260103;1700;14;;;
260103;1800;34;;;
260103;1900;35;;;
260103;2000;27;;;
260103;2100;18;;;
260103;2200;7;;;
260103;2300;12;;;
260104;0000;8;;;
260104;0100;1;;;
260104;0200;1;;;
260104;0300;6;;;
260104;0400;7;;;
260104;0500;2;;;
260104;0600;;;;
260104;0700;;;;
260104;0800;;;;
260104;0900;1;;;
260104;1000;1;;;
260104;1100;7;;;
260104;1200;10;;;
260104;1300;16;;;
260104;1400;16;;;
260104;1500;23;;;
260104;1600;20;;;
260104;1700;11;;;
260104;1800;5;;;
260104;1900;1;;;
260104;2000;4;;;
260104;2100;1;;;
260104;2200;3;;;
260104;2300;9;;;
260105;0000;13;;;
260105;0100;15;;;
260105;0200;4;;;
260105;0300;2;;;
260105;0400;12;;;
260105;0500;10;;;
260105;0600;2;;;
260105;0700;1;;;
260105;0800;5;;;
260105;0900;;;;
260105;1000;5;;;
260105;1100;11;;;
260105;1200;13;;;
260105;1300;8;;;
260105;1400;1;;;
260105;1500;2;;;
260105;1600;11;;;
260105;1700;26;;;
260105;1800;19;;;
260105;1900;13;;;
260105;2000;6;;;
260105;2100;13;;;
260105;2200;21;;;
260105;2300;13;;;
260106;0000;7;;;
260106;0100;5;;;
260106;0200;12;;;
260106;0300;13;;;
260106;0400;9;;;
260106;0500;6;;;
260106;0600;7;;;
260106;0700;2;;;
260106;0800;1;;;
260106;0900;;;;
260106;1000;1;;;
260106;1100;7;;;
260106;1200;5;;;
260106;1300;1;;;
260106;1400;10;;;
260106;1500;27;;;
260106;1600;24;;;
260106;1700;27;;;
260106;1800;15;;;
260106;1900;1;;;
260106;2000;4;;;
260106;2100;5;;;
260106;2200;9;;;
260106;2300;3;;;
260107;0000;1;;;
260107;0100;3;;;
260107;0200;12;;;
260107;0300;10;;;
260107;0400;8;;;
260107;0500;13;;;
260107;0600;6;;;
260107;0700;3;;;
260107;0800;1;;;
260107;0900;;;;
260107;1000;1;;;
260107;1100;15;;;
260107;1200;31;;;
260107;1300;38;;;
260107;1400;32;;;
260107;1500;30;;;
260107;1600;22;;;
260107;1700;18;;;
260107;1800;13;;;
260107;1900;5;;;
260107;2000;4;;;
260107;2100;13;;;
260107;2200;11;;;
260107;2300;1;;;
260108;0000;1;;;
260108;0100;1;;;
260108;0200;;;;
260108;0300;;;;
260108;0400;1;;;
260108;0500;1;;;
260108;0600;;;;
260108;0700;1;;;
260108;0800;13;;;
260108;0900;12;;;
260108;1000;11;;;
260108;1100;14;;;
260108;1200;20;;;
260108;1300;8;;;
260108;1400;19;;;
260108;1500;25;;;
260108;1600;14;;;
260108;1700;1;;;
260108;1800;1;;;
260108;1900;1;;;
260108;2000;1;;;
260108;2100;1;;;
260108;2200;3;;;
260108;2300;2;;;
260109;0000;4;;;
260109;0100;6;;;
260109;0200;19;;;
260109;0300;26;;;
260109;0400;17;;;
260109;0500;3;;;
260109;0600;;;;
260109;0700;1;;;
260109;0800;11;;;
260109;0900;22;;;
260109;1000;20;;;
260109;1100;21;;;
260109;1200;8;;;
260109;1300;19;;;
260109;1400;36;;;
260109;1500;34;;;
260109;1600;24;;;
260109;1700;8;;;
260109;1800;2;;;
260109;1900;10;;;
260109;2000;10;;;
260109;2100;2;;;
260109;2200;3;;;
260109;2300;11;;;
260110;0000;16;;;
260110;0100;15;;;
260110;0200;13;;;
260110;0300;21;;;
260110;0400;20;;;
260110;0500;20;;;
260110;0600;14;;;
260110;0700;6;;;
260110;0800;2;;;
260110;0900;6;;;
260110;1000;9;;;
260110;1100;14;;;
260110;1200;13;;;
260110;1300;10;;;
260110;1400;24;;;
260110;1500;43;;;
260110;1600;43;;;
260110;1700;38;;;
260110;1800;26;;;
260110;1900;15;;;
260110;2000;3;;;
260110;2100;1;;;
260110;2200;5;;;
260110;2300;1;;;
260111;0000;;;;
260111;0100;1;;;
260111;0200;15;;;
260111;0300;19;;;
260111;0400;4;;;
260111;0500;1;;;
260111;0600;;;;
260111;0700;;;;
260111;0800;1;;;
260111;0900;5;;;
260111;1000;9;;;
260111;1100;19;;;
260111;1200;26;;;
260111;1300;26;;;
260111;1400;25;;;
260111;1500;29;;;
260111;1600;28;;;
260111;1700;26;;;
260111;1800;29;;;
260111;1900;27;;;
260111;2000;27;;;
260111;2100;18;;;
260111;2200;5;;;
260111;2300;1;;;
260112;0000;1;;;
260112;0100;1;;;
260112;0200;7;;;
260112;0300;11;;;
260112;0400;13;;;
260112;0500;5;;;
260112;0600;5;;;
260112;0700;6;;;
260112;0800;5;;;
260112;0900;1;;;
260112;1000;1;;;
260112;1100;1;;;
260112;1200;;;;
260112;1300;;4;;
260112;1400;;;17;
260112;1500;;;;
260112;1600;7;;;
260112;1700;34;;;
260112;1800;45;;;
260112;1900;28;;;
260112;2000;18;;;
260112;2100;1;;;
260112;2200;1;;;
260112;2300;1;;;
260113;0000;11;;;
260113;0100;12;;;
260113;0200;12;;;
260113;0300;12;;;
260113;0400;7;;;
260113;0500;1;;;
260113;0600;6;;;
260113;0700;17;;;
260113;0800;23;;;
260113;0900;25;;;
260113;1000;15;;;
260113;1100;17;;;
260113;1200;19;;;
260113;1300;;;19;
260113;1400;;;19;
260113;1500;;;19;
260113;1600;;;19;
260113;1700;;;19;
260113;1800;26;;;
260113;1900;25;;;
260113;2000;11;;;
260113;2100;7;;;
260113;2200;3;;;
260113;2300;;;;
260114;0000;1;;;
260114;0100;5;;;
260114;0200;2;;;
260114;0300;3;;;
260114;0400;11;;;
260114;0500;26;;;
260114;0600;24;;;
260114;0700;9;;;
260114;0800;9;;;
260114;0900;26;;;
260114;1000;33;;;
260114;1100;34;;;
260114;1200;36;;;
260114;1300;;;37;
260114;1400;;;37;
260114;1500;;;37;
260114;1600;;;37;
260114;1700;;;37;
260114;1800;;;37;
260114;1900;;;37;
260114;2000;37;;;
260114;2100;42;;;
260114;2200;20;;;
260114;2300;1;;;
260115;0000;1;;;
260115;0100;1;;;
260115;0200;11;;;
260115;0300;24;;;
260115;0400;18;;;
260115;0500;12;;;
260115;0600;1;;;
260115;0700;1;;;
260115;0800;8;;;
260115;0900;;20;;
260115;1000;;;23;
260115;1100;22;;;
260115;1200;8;;;
260115;1300;7;;;
260115;1400;12;;;
260115;1500;17;;;
260115;1600;26;;;
260115;1700;38;;;
260115;1800;36;;;
260115;1900;20;;;
260115;2000;15;;;
260115;2100;1;;;
260115;2200;;;;
260115;2300;;;;
260116;0000;;;;
260116;0100;;;;
260116;0200;3;;;
260116;0300;5;;;
260116;0400;2;;;
260116;0500;4;;;
260116;0600;4;;;
260116;0700;1;;;
260116;0800;2;;;
260116;0900;4;;;
260116;1000;2;;;
260116;1100;;;;
260116;1200;12;;;
260116;1300;21;;;
260116;1400;18;;;
260116;1500;27;;;
260116;1600;25;;;
260116;1700;36;;;
260116;1800;39;;;
260116;1900;27;;;
260116;2000;18;;;
260116;2100;11;;;
260116;2200;16;;;
260116;2300;19;;;
260117;0000;12;;;
260117;0100;8;;;
260117;0200;18;;;
260117;0300;4;;;
260117;0400;9;;;
260117;0500;23;;;
260117;0600;33;;;
260117;0700;41;;;
260117;0800;39;;;
260117;0900;28;;;
260117;1000;13;;;
260117;1100;16;;;
260117;1200;31;;;
260117;1300;39;;;
260117;1400;42;;;
260117;1500;33;;;
260117;1600;24;;;
260117;1700;23;;;
260117;1800;22;;;
260117;1900;25;;;
260117;2000;22;;;
260117;2100;14;;;
260117;2200;15;;;
260117;2300;20;;;
260118;0000;15;;;
260118;0100;18;;;
260118;0200;16;;;
260118;0300;14;;;
260118;0400;17;;;
260118;0500;13;;;
260118;0600;9;;;
260118;0700;15;;;
260118;0800;14;;;
260118;0900;14;;;
260118;1000;9;;;
260118;1100;15;;;
260118;1200;20;;;
260118;1300;35;;;
260118;1400;34;;;
260118;1500;34;;;
260118;1600;40;;;
260118;1700;42;;;
260118;1800;47;;;
260118;1900;36;;;
260118;2000;12;;;
260118;2100;8;;;
260118;2200;1;;;
260118;2300;1;;;
260119;0000;1;;;
260119;0100;1;;;
260119;0200;3;;;
260119;0300;3;;;
260119;0400;10;;;
260119;0500;24;;;
260119;0600;32;;;
260119;0700;24;;;
260119;0800;17;;;
260119;0900;14;;;
260119;1000;15;;;
260119;1100;12;;;
260119;1200;11;;;
260119;1300;18;;;
260119;1400;26;;;
260119;1500;23;;;
260119;1600;31;;;
260119;1700;40;;;
260119;1800;34;;;
260119;1900;33;;;
260119;2000;30;;;
260119;2100;23;;;
260119;2200;13;;;
260119;2300;3;;;
260120;0000;1;;;
260120;0100;7;;;
260120;0200;5;;;
260120;0300;1;;;
260120;0400;;;;
260120;0500;;;;
260120;0600;;;;
260120;0700;1;;;
260120;0800;11;;;
260120;0900;23;;;
260120;1000;21;;;
260120;1100;11;;;
260120;1200;13;;;
260120;1300;22;;;
260120;1400;37;;;
260120;1500;38;;;
260120;1600;29;;;
260120;1700;19;;;
260120;1800;20;;;
260120;1900;15;;;
260120;2000;12;;;
260120;2100;9;;;
260120;2200;13;;;
260120;2300;17;;;
260121;0000;13;;;
260121;0100;7;;;
260121;0200;8;;;
260121;0300;15;;;
260121;0400;16;;;
260121;0500;13;;;
260121;0600;21;;;
260121;0700;29;;;
260121;0800;21;;;
260121;0900;14;;;
260121;1000;12;;;
260121;1100;24;;;
260121;1200;41;;;
260121;1300;32;;;
260121;1400;34;;;
260121;1500;36;;;
260121;1600;50;;;
260121;1700;55;;;
260121;1800;48;;;
260121;1900;42;;;
260121;2000;25;;;
260121;2100;4;;;
260121;2200;6;;;
260121;2300;7;;;
260122;0000;16;;;
260122;0100;25;;;
260122;0200;19;;;
260122;0300;3;;;
260122;0400;;;;
260122;0500;1;;;
260122;0600;10;;;
260122;0700;7;;;
260122;0800;6;;;
260122;0900;23;;;
260122;1000;31;;;
260122;1100;26;;;
260122;1200;24;;;
260122;1300;16;;;
260122;1400;15;;;
260122;1500;10;;;
260122;1600;16;;;
260122;1700;21;;;
260122;1800;26;;;
260122;1900;20;;;
260122;2000;17;;;
260122;2100;9;;;
260122;2200;1;;;
260122;2300;;;;
260123;0000;1;;;
260123;0100;3;;;
260123;0200;10;;;
260123;0300;15;;;
260123;0400;14;;;
260123;0500;15;;;
260123;0600;11;;;
260123;0700;8;;;
260123;0800;13;;;
260123;0900;16;;;
260123;1000;12;;;
260123;1100;13;;;
260123;1200;;;12;
260123;1300;;;;
260123;1400;;;2;
260123;1500;;;;
260123;1600;;;;
260123;1700;;;;
260123;1800;;;;
260123;1900;;;;
260123;2000;;;;
260123;2100;5;;;
260123;2200;12;;;
260123;2300;12;;;
260124;0000;20;;;
260124;0100;14;;;
260124;0200;4;;;
260124;0300;6;;;
260124;0400;5;;;
260124;0500;2;;;
260124;0600;1;;;
260124;0700;1;;;
260124;0800;;;;
260124;0900;1;;;
