Fecha;PromedioDiario_MP10;ICAP_MP10;Condicion_MP10;ICAP_mod_MP10;Condicion_mod_MP10;PromedioDiario_MP2_5;ICAP_MP2_5;Condicion_MP2_5;ICAP_mod_MP2_5;Condicion_mod_MP2_5;condicion_final;condicion_mod
2026-01-13;40.08;30.83;Bueno;89.07;Bueno;5.54;11.08;Bueno;36.94;Bueno;Bueno;Bueno
2026-01-14;36.38;27.98;Bueno;80.83;Bueno;6.00;12.00;Bueno;40.00;Bueno;Bueno;Bueno
2026-01-15;34.08;26.22;Bueno;75.74;Bueno;5.21;10.42;Bueno;34.72;Bueno;Bueno;Bueno
2026-01-16;41.24;31.72;Bueno;91.64;Bueno;5.62;11.24;Bueno;37.46;Bueno;Bueno;Bueno
2026-01-17;44.50;34.23;Bueno;98.89;Bueno;6.04;12.08;Bueno;40.28;Bueno;Bueno;Bueno
2026-01-18;38.83;29.87;Bueno;86.30;Bueno;5.29;10.58;Bueno;35.28;Bueno;Bueno;Bueno
2026-01-19;38.25;29.42;Bueno;85.00;Bueno;6.00;12.00;Bueno;40.00;Bueno;Bueno;Bueno
2026-01-20;34.85;26.81;Bueno;77.44;Bueno;4.65;9.30;Bueno;31.00;Bueno;Bueno;Bueno
2026-01-21;32.33;24.87;Bueno;71.85;Bueno;6.22;12.44;Bueno;41.48;Bueno;Bueno;Bueno
2026-01-22;;;;;;;;;;;;
2026-01-23;;;;;;;;;;;;
2026-01-24;;;;;;;;;;;;
2026-01-25;;;;;;;;;;;;
2026-01-26;;;;;;;;;;;;
2026-01-27;;;;;;;;;;;;
2026-01-28;;;;;;;;;;;;
2026-01-29;;;;;;;;;;;;
2026-01-30;37.54;28.88;Bueno;83.43;Bueno;4.12;8.25;Bueno;27.50;Bueno;Bueno;Bueno
2026-01-31;43.25;33.27;Bueno;96.11;Bueno;4.75;9.50;Bueno;31.67;Bueno;Bueno;Bueno
2026-02-01;;;;;;;;;;;;
2026-02-02;;;;;;;;;;;;
2026-02-03;;;;;;;;;;;;
2026-02-04;32.95;25.35;Bueno;73.22;Bueno;5.40;10.80;Bueno;36.00;Bueno;Bueno;Bueno
2026-02-05;;;;;;;;;;;;
2026-02-06;;;;;;;;;;;;
2026-02-07;38.71;29.78;Bueno;86.02;Bueno;5.00;10.00;Bueno;33.33;Bueno;Bueno;Bueno
2026-02-08;;;;;;;;;;;;
2026-02-09;;;;;;;;;;;;
2026-02-10;;;;;;;;;;;;
2026-02-11;57.84;44.49;Bueno;121.07;Regular;9.68;19.37;Bueno;64.56;Bueno;Bueno;Regular
2026-02-12;44.87;34.52;Bueno;99.71;Bueno;10.65;21.30;Bueno;71.01;Bueno;Bueno;Bueno
2026-02-13;;;;;;;;;;;;
2026-02-14;;;;;;;;;;;;
2026-02-15;;;;;;;;;;;;
2026-02-16;;;;;;;;;;;;
2026-02-17;;;;;;;;;;;;
2026-02-18;;;;;;;;;;;;
2026-02-19;;;;;;;;;;;;
2026-02-20;;;;;;;;;;;;
2026-02-21;43.50;33.46;Bueno;96.67;Bueno;14.58;29.17;Bueno;97.22;Bueno;Bueno;Bueno
2026-02-22;;;;;;;;;;;;
2026-02-23;;;;;;;;;;;;
2026-02-24;;;;;;;;;;;;
2026-02-25;;;;;;;;;;;;
2026-02-26;32.00;24.62;Bueno;71.11;Bueno;6.62;13.25;Bueno;44.17;Bueno;Bueno;Bueno
2026-02-27;28.84;22.19;Bueno;64.09;Bueno;8.21;16.42;Bueno;54.74;Bueno;Bueno;Bueno
2026-02-28;;;;;;;;;;;;
