Fecha;PromedioDiario_MP10;ICAP_MP10;Condicion_MP10;ICAP_mod_MP10;Condicion_mod_MP10;PromedioDiario_MP2_5;ICAP_MP2_5;Condicion_MP2_5;ICAP_mod_MP2_5;Condicion_mod_MP2_5;condicion_final;condicion_mod
2025-09-01;;;;;;;;;;;;
2025-09-02;;;;;;;;;;;;
2025-09-03;35.62;27.40;Bueno;79.17;Bueno;6.75;13.50;Bueno;45.00;Bueno;Bueno;Bueno
2025-09-04;50.05;38.50;Bueno;108.28;Regular;9.53;19.05;Bueno;63.51;Bueno;Bueno;Regular
2025-09-05;;;;;;;;;;;;
2025-09-06;;;;;;;;;;;;
2025-09-07;;;;;;;;;;;;
2025-09-08;24.71;19.01;Bueno;54.91;Bueno;9.12;18.25;Bueno;60.83;Bueno;Bueno;Bueno
2025-09-09;44.17;33.98;Bueno;98.16;Bueno;11.22;22.43;Bueno;74.78;Bueno;Bueno;Bueno
2025-09-10;49.83;38.33;Bueno;107.92;Regular;12.79;25.58;Bueno;85.28;Bueno;Bueno;Regular
2025-09-11;44.88;34.52;Bueno;99.72;Bueno;9.12;18.25;Bueno;60.83;Bueno;Bueno;Bueno
2025-09-12;64.75;49.81;Bueno;132.45;Regular;15.04;30.08;Bueno;100.09;Regular;Bueno;Regular
2025-09-13;44.75;34.42;Bueno;99.44;Bueno;12.75;25.50;Bueno;85.00;Bueno;Bueno;Bueno
2025-09-14;50.33;38.72;Bueno;108.74;Regular;14.79;29.58;Bueno;98.61;Bueno;Bueno;Regular
2025-09-15;43.00;33.08;Bueno;95.56;Bueno;11.30;22.61;Bueno;75.36;Bueno;Bueno;Bueno
2025-09-16;43.58;33.53;Bueno;96.85;Bueno;12.46;24.92;Bueno;83.06;Bueno;Bueno;Bueno
2025-09-17;39.39;30.30;Bueno;87.54;Bueno;12.30;24.61;Bueno;82.03;Bueno;Bueno;Bueno
2025-09-18;51.58;39.68;Bueno;110.79;Regular;12.46;24.92;Bueno;83.06;Bueno;Bueno;Regular
2025-09-19;28.00;21.54;Bueno;62.22;Bueno;7.87;15.74;Bueno;52.46;Bueno;Bueno;Bueno
2025-09-20;30.61;23.55;Bueno;68.02;Bueno;7.61;15.22;Bueno;50.72;Bueno;Bueno;Bueno
2025-09-21;39.04;30.03;Bueno;86.76;Bueno;9.04;18.08;Bueno;60.28;Bueno;Bueno;Bueno
2025-09-22;35.17;27.05;Bueno;78.15;Bueno;8.46;16.92;Bueno;56.39;Bueno;Bueno;Bueno
2025-09-23;34.00;26.15;Bueno;75.56;Bueno;8.54;17.08;Bueno;56.94;Bueno;Bueno;Bueno
2025-09-24;47.55;36.57;Bueno;104.17;Regular;10.23;20.45;Bueno;68.18;Bueno;Bueno;Regular
2025-09-25;46.00;35.38;Bueno;101.64;Regular;7.50;15.00;Bueno;50.00;Bueno;Bueno;Regular
