Fecha;PromedioDiario_MP10;ICAP_MP10;Condicion_MP10;ICAP_mod_MP10;Condicion_mod_MP10;PromedioDiario_MP2_5;ICAP_MP2_5;Condicion_MP2_5;ICAP_mod_MP2_5;Condicion_mod_MP2_5;condicion_final;condicion_mod
2025-12-21;27.21;20.93;Bueno;60.46;Bueno;8.46;16.92;Bueno;56.39;Bueno;Bueno;Bueno
2025-12-22;30.42;23.40;Bueno;67.59;Bueno;11.96;23.92;Bueno;79.72;Bueno;Bueno;Bueno
2025-12-23;55.88;42.98;Bueno;117.84;Regular;17.21;34.42;Bueno;104.77;Regular;Bueno;Regular
2025-12-24;35.17;27.05;Bueno;78.15;Bueno;12.33;24.67;Bueno;82.22;Bueno;Bueno;Bueno
2025-12-25;29.33;22.56;Bueno;65.19;Bueno;12.00;24.00;Bueno;80.00;Bueno;Bueno;Bueno
2025-12-26;27.38;21.06;Bueno;60.83;Bueno;13.42;26.83;Bueno;89.44;Bueno;Bueno;Bueno
2025-12-27;31.83;24.49;Bueno;70.74;Bueno;10.92;21.83;Bueno;72.78;Bueno;Bueno;Bueno
2025-12-28;37.71;29.01;Bueno;83.80;Bueno;12.75;25.50;Bueno;85.00;Bueno;Bueno;Bueno
2025-12-29;41.38;31.83;Bueno;91.94;Bueno;14.92;29.83;Bueno;99.44;Bueno;Bueno;Bueno
2025-12-30;38.58;29.68;Bueno;85.74;Bueno;13.17;26.33;Bueno;87.78;Bueno;Bueno;Bueno
2025-12-31;33.04;25.42;Bueno;73.43;Bueno;13.00;26.00;Bueno;86.67;Bueno;Bueno;Bueno
2026-01-01;26.12;20.10;Bueno;58.06;Bueno;12.83;25.65;Bueno;85.51;Bueno;Bueno;Bueno
2026-01-02;18.42;14.17;Bueno;40.93;Bueno;10.90;21.81;Bueno;72.70;Bueno;Bueno;Bueno
2026-01-03;21.79;16.76;Bueno;48.43;Bueno;15.00;30.00;Bueno;100.00;Bueno;Bueno;Bueno
2026-01-04;18.88;14.52;Bueno;41.94;Bueno;7.29;14.57;Bueno;48.57;Bueno;Bueno;Bueno
2026-01-05;20.62;15.87;Bueno;45.83;Bueno;9.83;19.65;Bueno;65.51;Bueno;Bueno;Bueno
2026-01-06;22.21;17.08;Bueno;49.35;Bueno;8.74;17.48;Bueno;58.26;Bueno;Bueno;Bueno
2026-01-07;28.54;21.96;Bueno;63.43;Bueno;12.65;25.30;Bueno;84.35;Bueno;Bueno;Bueno
2026-01-08;23.50;18.08;Bueno;52.22;Bueno;7.19;14.38;Bueno;47.94;Bueno;Bueno;Bueno
2026-01-09;29.62;22.79;Bueno;65.83;Bueno;13.78;27.57;Bueno;91.88;Bueno;Bueno;Bueno
2026-01-10;35.50;27.31;Bueno;78.89;Bueno;15.75;31.50;Bueno;101.62;Regular;Bueno;Regular
2026-01-11;28.25;21.73;Bueno;62.78;Bueno;16.24;32.48;Bueno;102.67;Regular;Bueno;Regular
2026-01-12;33.41;25.70;Bueno;74.24;Bueno;9.33;18.67;Bueno;62.22;Bueno;Bueno;Bueno
2026-01-13;31.04;23.88;Bueno;68.98;Bueno;13.83;27.67;Bueno;92.22;Bueno;Bueno;Bueno
2026-01-14;30.79;23.69;Bueno;68.43;Bueno;;;;;;Bueno;Bueno
2026-01-15;37.75;29.04;Bueno;83.89;Bueno;14.24;28.48;Bueno;94.92;Bueno;Bueno;Bueno
2026-01-16;52.58;40.45;Bueno;112.43;Regular;14.10;28.19;Bueno;93.97;Bueno;Bueno;Regular
2026-01-17;57.50;44.23;Bueno;120.51;Regular;23.08;46.17;Bueno;117.50;Regular;Bueno;Regular
2026-01-18;50.46;38.81;Bueno;108.94;Regular;19.96;39.92;Bueno;110.73;Regular;Bueno;Regular
2026-01-19;47.33;36.41;Bueno;103.82;Regular;18.38;36.75;Bueno;107.30;Regular;Bueno;Regular
2026-01-20;43.58;33.53;Bueno;96.85;Bueno;15.48;30.95;Bueno;101.03;Regular;Bueno;Regular
2026-01-21;44.46;34.20;Bueno;98.80;Bueno;23.88;47.75;Bueno;119.22;Regular;Bueno;Regular
2026-01-22;39.46;30.35;Bueno;87.69;Bueno;15.55;31.09;Bueno;101.18;Regular;Bueno;Regular
2026-01-23;33.00;25.38;Bueno;73.33;Bueno;;;;;;Bueno;Bueno
2026-01-24;28.33;21.79;Bueno;62.96;Bueno;13.10;26.19;Bueno;87.30;Bueno;Bueno;Bueno
2026-01-25;21.25;16.35;Bueno;47.22;Bueno;12.57;25.14;Bueno;83.81;Bueno;Bueno;Bueno
2026-01-26;22.75;17.50;Bueno;50.56;Bueno;14.52;29.05;Bueno;96.83;Bueno;Bueno;Bueno
2026-01-27;25.08;19.29;Bueno;55.74;Bueno;10.95;21.90;Bueno;73.02;Bueno;Bueno;Bueno
2026-01-28;31.75;24.42;Bueno;70.56;Bueno;10.17;20.35;Bueno;67.83;Bueno;Bueno;Bueno
2026-01-29;26.29;20.22;Bueno;58.43;Bueno;9.46;18.92;Bueno;63.06;Bueno;Bueno;Bueno
2026-01-30;23.12;17.79;Bueno;51.39;Bueno;13.09;26.17;Bueno;87.25;Bueno;Bueno;Bueno
2026-01-31;23.12;17.79;Bueno;51.39;Bueno;12.96;25.91;Bueno;86.38;Bueno;Bueno;Bueno
2026-02-01;17.50;13.46;Bueno;38.89;Bueno;13.33;26.67;Bueno;88.89;Bueno;Bueno;Bueno
2026-02-02;21.88;16.83;Bueno;48.61;Bueno;16.67;33.33;Bueno;103.60;Regular;Bueno;Regular
2026-02-03;21.38;16.44;Bueno;47.50;Bueno;12.48;24.95;Bueno;83.17;Bueno;Bueno;Bueno
2026-02-04;19.46;14.97;Bueno;43.24;Bueno;10.45;20.91;Bueno;69.70;Bueno;Bueno;Bueno
2026-02-05;23.79;18.30;Bueno;52.87;Bueno;14.14;28.29;Bueno;94.29;Bueno;Bueno;Bueno
2026-02-06;36.58;28.14;Bueno;81.30;Bueno;15.90;31.81;Bueno;101.95;Regular;Bueno;Regular
2026-02-07;62.83;48.33;Bueno;129.29;Regular;25.42;50.83;Bueno;122.57;Regular;Bueno;Regular
2026-02-08;42.79;32.92;Bueno;95.09;Bueno;17.09;34.17;Bueno;104.51;Regular;Bueno;Regular
2026-02-09;38.75;29.81;Bueno;86.11;Bueno;13.30;26.61;Bueno;88.70;Bueno;Bueno;Bueno
2026-02-10;36.04;27.72;Bueno;80.09;Bueno;13.33;26.67;Bueno;88.89;Bueno;Bueno;Bueno
2026-02-11;59.00;45.38;Bueno;122.98;Regular;16.61;33.22;Bueno;103.48;Regular;Bueno;Regular
2026-02-12;50.29;38.69;Bueno;108.67;Regular;20.09;40.18;Bueno;111.01;Regular;Bueno;Regular
2026-02-13;51.12;39.33;Bueno;110.04;Regular;14.30;28.61;Bueno;95.36;Bueno;Bueno;Regular
2026-02-14;39.08;30.06;Bueno;86.85;Bueno;14.24;28.48;Bueno;94.92;Bueno;Bueno;Bueno
2026-02-15;35.54;27.34;Bueno;78.98;Bueno;17.58;35.17;Bueno;105.58;Regular;Bueno;Regular
2026-02-16;40.27;30.98;Bueno;89.49;Bueno;15.33;30.67;Bueno;100.72;Regular;Bueno;Regular
2026-02-17;41.79;32.15;Bueno;92.87;Bueno;16.62;33.24;Bueno;103.50;Regular;Bueno;Regular
2026-02-18;56.17;43.21;Bueno;118.32;Regular;20.67;41.33;Bueno;112.26;Regular;Bueno;Regular
2026-02-19;;;;;;;;;;;;
2026-02-20;34.04;26.19;Bueno;75.65;Bueno;20.62;41.24;Bueno;112.16;Regular;Bueno;Regular
2026-02-21;34.54;26.57;Bueno;76.76;Bueno;19.71;39.43;Bueno;110.20;Regular;Bueno;Regular
2026-02-22;35.58;27.37;Bueno;79.07;Bueno;14.33;28.67;Bueno;95.56;Bueno;Bueno;Bueno
2026-02-23;32.38;24.90;Bueno;71.94;Bueno;20.18;40.36;Bueno;111.21;Regular;Bueno;Regular
2026-02-24;27.88;21.44;Bueno;61.94;Bueno;;;;;;Bueno;Bueno
2026-02-25;;;;;;;;;;;;
2026-02-26;;;;;;19.79;39.58;Bueno;110.36;Regular;Bueno;Regular
2026-02-27;;;;;;41.25;82.50;Bueno;157.18;Regular;Bueno;Regular
2026-02-28;;;;;;22.48;44.95;Bueno;116.19;Regular;Bueno;Regular
2026-03-01;29.42;22.63;Bueno;65.37;Bueno;;;;;;Bueno;Bueno
2026-03-02;25.29;19.46;Bueno;56.20;Bueno;;;;;;Bueno;Bueno
2026-03-03;44.46;34.20;Bueno;98.80;Bueno;;;;;;Bueno;Bueno
2026-03-04;57.21;44.01;Bueno;120.03;Regular;;;;;;Bueno;Regular
2026-03-05;50.54;38.88;Bueno;109.08;Regular;13.33;26.67;Bueno;88.89;Bueno;Bueno;Regular
2026-03-06;43.42;33.40;Bueno;96.48;Bueno;12.00;24.00;Bueno;80.00;Bueno;Bueno;Bueno
2026-03-07;34.12;26.25;Bueno;75.83;Bueno;13.57;27.13;Bueno;90.43;Bueno;Bueno;Bueno
2026-03-08;35.38;27.21;Bueno;78.61;Bueno;9.52;19.05;Bueno;63.49;Bueno;Bueno;Bueno
2026-03-09;51.14;39.34;Bueno;110.06;Regular;19.05;38.09;Bueno;108.75;Regular;Bueno;Regular
2026-03-10;44.75;34.42;Bueno;99.44;Bueno;18.29;36.57;Bueno;107.10;Regular;Bueno;Regular
2026-03-11;44.08;33.91;Bueno;97.96;Bueno;15.76;31.52;Bueno;101.65;Regular;Bueno;Regular
