Fecha;PromedioDiario_MP10;ICAP_MP10;Condicion_MP10;ICAP_mod_MP10;Condicion_mod_MP10;PromedioDiario_MP2_5;ICAP_MP2_5;Condicion_MP2_5;ICAP_mod_MP2_5;Condicion_mod_MP2_5;condicion_final;condicion_mod
2025-11-29;21.29;16.38;Bueno;47.31;Bueno;4.75;9.50;Bueno;31.67;Bueno;Bueno;Bueno
2025-11-30;12.04;9.26;Bueno;26.76;Bueno;2.12;4.25;Bueno;14.17;Bueno;Bueno;Bueno
2025-12-01;24.91;19.16;Bueno;55.36;Bueno;3.04;6.09;Bueno;20.29;Bueno;Bueno;Bueno
2025-12-02;30.00;23.08;Bueno;66.67;Bueno;4.17;8.35;Bueno;27.83;Bueno;Bueno;Bueno
2025-12-03;39.21;30.16;Bueno;87.13;Bueno;5.04;10.08;Bueno;33.61;Bueno;Bueno;Bueno
2025-12-04;40.33;31.03;Bueno;89.63;Bueno;4.75;9.50;Bueno;31.67;Bueno;Bueno;Bueno
2025-12-05;41.46;31.89;Bueno;92.13;Bueno;6.29;12.58;Bueno;41.94;Bueno;Bueno;Bueno
2025-12-06;35.21;27.08;Bueno;78.24;Bueno;7.54;15.08;Bueno;50.28;Bueno;Bueno;Bueno
2025-12-07;27.91;21.47;Bueno;62.03;Bueno;7.70;15.39;Bueno;51.30;Bueno;Bueno;Bueno
2025-12-08;30.17;23.21;Bueno;67.05;Bueno;8.95;17.91;Bueno;59.70;Bueno;Bueno;Bueno
2025-12-09;20.96;16.12;Bueno;46.57;Bueno;4.96;9.92;Bueno;33.06;Bueno;Bueno;Bueno
2025-12-10;39.62;30.48;Bueno;88.06;Bueno;6.54;13.08;Bueno;43.61;Bueno;Bueno;Bueno
2025-12-11;33.12;25.48;Bueno;73.61;Bueno;5.71;11.42;Bueno;38.06;Bueno;Bueno;Bueno
2025-12-12;20.71;15.93;Bueno;46.02;Bueno;3.92;7.83;Bueno;26.11;Bueno;Bueno;Bueno
2025-12-13;15.67;12.05;Bueno;34.81;Bueno;2.46;4.92;Bueno;16.39;Bueno;Bueno;Bueno
2025-12-14;15.88;12.21;Bueno;35.28;Bueno;2.04;4.08;Bueno;13.61;Bueno;Bueno;Bueno
2025-12-15;34.12;26.25;Bueno;75.83;Bueno;2.21;4.42;Bueno;14.72;Bueno;Bueno;Bueno
2025-12-16;37.74;29.03;Bueno;83.86;Bueno;2.73;5.45;Bueno;18.18;Bueno;Bueno;Bueno
2025-12-17;34.65;26.66;Bueno;77.00;Bueno;4.23;8.45;Bueno;28.18;Bueno;Bueno;Bueno
2025-12-18;32.52;25.02;Bueno;72.27;Bueno;4.82;9.64;Bueno;32.12;Bueno;Bueno;Bueno
2025-12-19;18.88;14.52;Bueno;41.94;Bueno;1.96;3.92;Bueno;13.06;Bueno;Bueno;Bueno
2025-12-20;24.71;19.01;Bueno;54.91;Bueno;3.00;6.00;Bueno;20.00;Bueno;Bueno;Bueno
2025-12-21;19.33;14.87;Bueno;42.96;Bueno;2.50;5.00;Bueno;16.67;Bueno;Bueno;Bueno
2025-12-22;20.26;15.59;Bueno;45.02;Bueno;2.52;5.04;Bueno;16.81;Bueno;Bueno;Bueno
2025-12-23;27.70;21.30;Bueno;61.55;Bueno;2.18;4.36;Bueno;14.55;Bueno;Bueno;Bueno
2025-12-24;45.38;34.90;Bueno;100.61;Regular;4.35;8.70;Bueno;28.99;Bueno;Bueno;Regular
2025-12-25;31.91;24.55;Bueno;70.92;Bueno;5.38;10.75;Bueno;35.83;Bueno;Bueno;Bueno
