FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
250922;1500;;;;
250922;1600;;;;
250922;1700;;;;
250922;1800;;;;
250922;1900;;;;
250922;2000;;;;
250922;2100;;;;
250922;2200;;;;
250922;2300;;;;
250923;0000;;;;
250923;0100;;;;
250923;0200;;;;
250923;0300;;;;
250923;0400;;;;
250923;0500;;;;
250923;0600;;;;
250923;0700;;;;
250923;0800;;;;
250923;0900;;;;
250923;1000;;;;
250923;1100;;;;
250923;1200;;;;
250923;1300;;;;
250923;1400;;;;
250923;1500;;;;
250923;1600;;;;
250923;1700;;;;
250923;1800;;;;
250923;1900;;;;
250923;2000;;;;
250923;2100;;;;
250923;2200;;;;
250923;2300;;;;
250924;0000;;;;
250924;0100;;;;
250924;0200;;;;
250924;0300;;;;
250924;0400;;;;
250924;0500;;;;
250924;0600;;;;
250924;0700;;;;
250924;0800;;;;
250924;0900;;;;
250924;1000;;;;
250924;1100;;;;
250924;1200;;;;
250924;1300;;;;
250924;1400;;;;
250924;1500;;;;
250924;1600;;;;
250924;1700;;;;
250924;1800;;;;
250924;1900;;;;
250924;2000;;;;
250924;2100;;;;
250924;2200;;;;
250924;2300;;;;
250925;0000;;;;
250925;0100;;;;
250925;0200;;;;
250925;0300;;;;
250925;0400;;;;
250925;0500;;;;
250925;0600;;;;
250925;0700;;;;
250925;0800;;;;
250925;0900;;;;
250925;1000;;;;
250925;1100;;;;
250925;1200;;;;
250925;1300;;;;
250925;1400;;;;
250925;1500;;;;
250925;1600;;;;
250925;1700;;;;
250925;1800;;;;
250925;1900;;;;
250925;2000;;;;
250925;2100;;;;
250925;2200;;;;
250925;2300;;;;
250926;0000;;;;
250926;0100;;;;
250926;0200;;;;
250926;0300;;;;
250926;0400;;;;
250926;0500;;;;
250926;0600;;;;
250926;0700;;;;
250926;0800;;;;
250926;0900;;;;
250926;1000;;;;
250926;1100;;;;
250926;1200;;;;
250926;1300;;;;
250926;1400;;;;
250926;1500;;;;
250926;1600;;;;
250926;1700;;;;
250926;1800;;;;
250926;1900;;;;
250926;2000;;;;
250926;2100;;;;
250926;2200;;;;
250926;2300;;;;
250927;0000;;;;
250927;0100;;;;
250927;0200;;;;
250927;0300;;;;
250927;0400;;;;
250927;0500;;;;
250927;0600;;;;
250927;0700;;;;
250927;0800;;;;
250927;0900;;;;
250927;1000;;;;
250927;1100;;;;
250927;1200;;;;
250927;1300;;;;
250927;1400;;;;
250927;1500;;;;
250927;1600;;;;
250927;1700;;;;
250927;1800;;;;
250927;1900;;;;
250927;2000;;;;
250927;2100;;;;
250927;2200;;;;
250927;2300;;;;
250928;0000;;;;
250928;0100;;;;
250928;0200;;;;
250928;0300;;;;
250928;0400;;;;
250928;0500;;;;
250928;0600;;;;
250928;0700;;;;
250928;0800;;;;
250928;0900;;;;
250928;1000;;;;
250928;1100;;;;
250928;1200;;;;
250928;1300;;;;
250928;1400;;;;
250928;1500;;;;
250928;1600;;;;
250928;1700;;;;
250928;1800;;;;
250928;1900;;;;
250928;2000;;;;
250928;2100;;;;
250928;2200;;;;
250928;2300;;;;
250929;0000;;;;
250929;0100;;;;
250929;0200;;;;
250929;0300;;;;
250929;0400;;;;
250929;0500;;;;
250929;0600;;;;
250929;0700;;;;
250929;0800;;;;
250929;0900;;;;
250929;1000;;;;
250929;1100;;;;
250929;1200;;;;
250929;1300;;;;
250929;1400;;;;
250929;1500;;;;
250929;1600;;;;
250929;1700;;;;
250929;1800;;;;
250929;1900;;;;
250929;2000;;;;
250929;2100;;;;
250929;2200;;;;
250929;2300;;;;
250930;0000;;;;
250930;0100;;;;
250930;0200;;;;
250930;0300;;;;
250930;0400;;;;
250930;0500;;;;
250930;0600;;;;
250930;0700;;;;
250930;0800;;;;
250930;0900;;;;
250930;1000;;;;
250930;1100;;;;
250930;1200;;;;
250930;1300;;;;
250930;1400;;;;
250930;1500;;;;
250930;1600;;;;
250930;1700;;;;
250930;1800;;;;
250930;1900;;;;
250930;2000;;;;
250930;2100;;;;
250930;2200;;;;
250930;2300;;;;
251001;0000;;;;
251001;0100;;;;
251001;0200;;;;
251001;0300;;;;
251001;0400;;;;
251001;0500;;;;
251001;0600;;;;
251001;0700;;;;
251001;0800;;;;
251001;0900;;;;
251001;1000;;;;
251001;1100;;;;
251001;1200;;;;
251001;1300;;;;
251001;1400;;;;
251001;1500;;;;
251001;1600;;;;
251001;1700;;;;
251001;1800;;;;
251001;1900;;;;
251001;2000;;;;
251001;2100;;;;
251001;2200;;;;
251001;2300;;;;
251002;0000;;;;
251002;0100;;;;
251002;0200;;;;
251002;0300;;;;
251002;0400;;;;
251002;0500;;;;
251002;0600;;;;
251002;0700;;;;
251002;0800;;;;
251002;0900;;;;
251002;1000;;;;
251002;1100;;;;
251002;1200;;;;
251002;1300;;;;
251002;1400;;;;
251002;1500;;;;
251002;1600;;;;
251002;1700;;;;
251002;1800;;;;
251002;1900;;;;
251002;2000;;;;
251002;2100;;;;
251002;2200;;;;
251002;2300;;;;
251003;0000;;;;
251003;0100;;;;
251003;0200;;;;
251003;0300;;;;
251003;0400;;;;
251003;0500;;;;
251003;0600;;;;
251003;0700;;;;
251003;0800;;;;
251003;0900;;;;
251003;1000;;;;
251003;1100;;;;
251003;1200;;;;
251003;1300;;;;
251003;1400;;;;
251003;1500;;;;
251003;1600;;;;
251003;1700;;;;
251003;1800;;;;
251003;1900;;;;
251003;2000;;;;
251003;2100;;;;
251003;2200;;;;
251003;2300;;;;
251004;0000;;;;
251004;0100;;;;
251004;0200;;;;
251004;0300;;;;
251004;0400;;;;
251004;0500;;;;
251004;0600;;;;
251004;0700;;;;
251004;0800;;;;
251004;0900;;;;
251004;1000;;;;
251004;1100;;;;
251004;1200;;;;
251004;1300;;;;
251004;1400;;;;
251004;1500;;;;
251004;1600;;;;
251004;1700;;;;
251004;1800;;;;
251004;1900;;;;
251004;2000;;;;
251004;2100;;;;
251004;2200;;;;
251004;2300;;;;
251005;0000;;;;
251005;0100;;;;
251005;0200;;;;
251005;0300;;;;
251005;0400;;;;
251005;0500;;;;
251005;0600;;;;
251005;0700;;;;
251005;0800;;;;
251005;0900;;;;
251005;1000;;;;
251005;1100;;;;
251005;1200;;;;
251005;1300;;;;
251005;1400;;;;
251005;1500;;;;
251005;1600;;;;
251005;1700;;;;
251005;1800;;;;
251005;1900;;;;
251005;2000;;;;
251005;2100;;;;
251005;2200;;;;
251005;2300;;;;
251006;0000;;;;
251006;0100;;;;
251006;0200;;;;
251006;0300;;;;
251006;0400;;;;
251006;0500;;;;
251006;0600;;;;
251006;0700;;;;
251006;0800;;;;
251006;0900;;;;
251006;1000;;;;
251006;1100;;;;
251006;1200;;;;
251006;1300;;;;
251006;1400;;;;
251006;1500;;;;
251006;1600;;;;
251006;1700;;;;
251006;1800;;;;
251006;1900;;;;
251006;2000;;;;
251006;2100;;;;
251006;2200;;;;
251006;2300;;;;
251007;0000;;;;
251007;0100;;;;
251007;0200;;;;
251007;0300;;;;
251007;0400;;;;
251007;0500;;;;
251007;0600;;;;
251007;0700;;;;
251007;0800;;;;
251007;0900;;;;
251007;1000;;;;
251007;1100;;;;
251007;1200;;;;
251007;1300;;;;
251007;1400;;;;
251007;1500;;;;
251007;1600;;;;
251007;1700;;;;
251007;1800;;;;
251007;1900;;;;
251007;2000;;;;
251007;2100;;;;
251007;2200;;;;
251007;2300;;;;
251008;0000;;;;
251008;0100;;;;
251008;0200;;;;
251008;0300;;;;
251008;0400;;;;
251008;0500;;;;
251008;0600;;;;
251008;0700;;;;
251008;0800;;;;
251008;0900;;;;
251008;1000;;;;
251008;1100;;;;
251008;1200;;;;
251008;1300;;;;
251008;1400;;;;
251008;1500;;;;
251008;1600;;;;
251008;1700;;;;
251008;1800;;;;
251008;1900;;;;
251008;2000;;;;
251008;2100;;;;
251008;2200;;;;
251008;2300;;;;
251009;0000;;;;
251009;0100;;;;
251009;0200;;;;
251009;0300;;;;
251009;0400;;;;
251009;0500;;;;
251009;0600;;;;
251009;0700;;;;
251009;0800;;;;
251009;0900;;;;
251009;1000;;;;
251009;1100;;;;
251009;1200;;;;
251009;1300;;;;
251009;1400;;;;
251009;1500;;;;
251009;1600;;;;
251009;1700;;;;
251009;1800;;;;
251009;1900;;;;
251009;2000;;;;
251009;2100;;;;
251009;2200;;;;
251009;2300;;;;
251010;0000;;;;
251010;0100;;;;
251010;0200;;;;
251010;0300;;;;
251010;0400;;;;
251010;0500;;;;
251010;0600;;;;
251010;0700;;;;
251010;0800;;;;
251010;0900;;;;
251010;1000;;;;
251010;1100;;;;
251010;1200;;;;
251010;1300;;;;
251010;1400;;;;
251010;1500;;;;
251010;1600;;;;
251010;1700;;;;
251010;1800;;;;
251010;1900;;;;
251010;2000;;;;
251010;2100;;;;
251010;2200;;;;
251010;2300;;;;
251011;0000;;;;
251011;0100;;;;
251011;0200;;;;
251011;0300;;;;
251011;0400;;;;
251011;0500;;;;
251011;0600;;;;
251011;0700;;;;
251011;0800;;;;
251011;0900;;;;
251011;1000;;;;
251011;1100;;;;
251011;1200;;;;
251011;1300;;;;
251011;1400;;;;
251011;1500;;;;
251011;1600;;;;
251011;1700;;;;
251011;1800;;;;
251011;1900;;;;
251011;2000;;;;
251011;2100;;;;
251011;2200;;;;
251011;2300;;;;
251012;0000;;;;
251012;0100;;;;
251012;0200;;;;
251012;0300;;;;
251012;0400;;;;
251012;0500;;;;
251012;0600;;;;
251012;0700;;;;
251012;0800;;;;
251012;0900;;;;
251012;1000;;;;
251012;1100;;;;
251012;1200;;;;
251012;1300;;;;
251012;1400;;;;
251012;1500;;;;
251012;1600;;;;
251012;1700;;;;
251012;1800;;;;
251012;1900;;;;
251012;2000;;;;
251012;2100;;;;
251012;2200;;;;
251012;2300;;;;
251013;0000;;;;
251013;0100;;;;
251013;0200;;;;
251013;0300;;;;
251013;0400;;;;
251013;0500;;;;
251013;0600;;;;
251013;0700;;;;
251013;0800;;;;
251013;0900;;;;
251013;1000;;;;
251013;1100;;;;
251013;1200;;;;
251013;1300;;;;
251013;1400;;;;
251013;1500;;;;
251013;1600;;;;
251013;1700;;;;
251013;1800;;;;
251013;1900;;;;
251013;2000;;;;
251013;2100;;;;
251013;2200;;;;
251013;2300;;;;
251014;0000;;;;
251014;0100;;;;
251014;0200;;;;
251014;0300;;;;
251014;0400;;;;
251014;0500;;;;
251014;0600;;;;
251014;0700;;;;
251014;0800;;;;
251014;0900;;;;
251014;1000;;;;
251014;1100;;;;
251014;1200;;;;
251014;1300;;;;
251014;1400;;;;
251014;1500;;;;
251014;1600;;;;
251014;1700;;;;
251014;1800;;;;
251014;1900;;;;
251014;2000;;;;
251014;2100;;;;
251014;2200;;;;
251014;2300;;;;
251015;0000;;;;
251015;0100;;;;
251015;0200;;;;
251015;0300;;;;
251015;0400;;;;
251015;0500;;;;
251015;0600;;;;
251015;0700;;;;
251015;0800;;;;
251015;0900;;;;
251015;1000;;;;
251015;1100;;;;
251015;1200;;;;
251015;1300;;;;
251015;1400;;;;
251015;1500;;;;
251015;1600;;;;
251015;1700;;;;
251015;1800;;;;
251015;1900;;;;
251015;2000;;;;
251015;2100;;;;
251015;2200;;;;
251015;2300;;;;
251016;0000;;;;
251016;0100;;;;
251016;0200;;;;
251016;0300;;;;
251016;0400;;;;
251016;0500;;;;
251016;0600;;;;
251016;0700;;;;
251016;0800;;;;
251016;0900;;;;
251016;1000;;;;
251016;1100;;;;
251016;1200;;;;
251016;1300;;;;
251016;1400;;;;
251016;1500;;;;
251016;1600;;;;
251016;1700;;;;
251016;1800;;;;
251016;1900;;;;
251016;2000;;;;
251016;2100;;;;
251016;2200;;;;
251016;2300;;;;
251017;0000;;;;
251017;0100;;;;
251017;0200;;;;
251017;0300;;;;
251017;0400;;;;
251017;0500;;;;
251017;0600;;;;
251017;0700;;;;
251017;0800;;;;
251017;0900;;;;
251017;1000;;;;
251017;1100;;;;
251017;1200;;;;
251017;1300;;;;
251017;1400;;;;
251017;1500;;;;
251017;1600;;;;
251017;1700;;;;
251017;1800;;;;
251017;1900;;;;
251017;2000;;;;
251017;2100;;;;
251017;2200;;;;
251017;2300;;;;
251018;0000;;;;
251018;0100;;;;
251018;0200;;;;
251018;0300;;;;
251018;0400;;;;
251018;0500;;;;
251018;0600;;;;
251018;0700;;;;
251018;0800;;;;
251018;0900;;;;
251018;1000;;;;
251018;1100;;;;
251018;1200;;;;
251018;1300;;;;
251018;1400;;;;
251018;1500;;;;
251018;1600;;;;
251018;1700;;;;
251018;1800;;;;
251018;1900;;;;
251018;2000;;;;
251018;2100;;;;
251018;2200;;;;
251018;2300;;;;
251019;0000;;;;
251019;0100;;;;
251019;0200;;;;
251019;0300;;;;
251019;0400;;;;
251019;0500;;;;
251019;0600;;;;
251019;0700;;;;
251019;0800;;;;
251019;0900;;;;
251019;1000;;;;
251019;1100;;;;
251019;1200;;;;
251019;1300;;;;
251019;1400;;;;
251019;1500;;;;
251019;1600;;;;
251019;1700;;;;
251019;1800;;;;
251019;1900;;;;
251019;2000;;;;
251019;2100;;;;
251019;2200;;;;
251019;2300;;;;
251020;0000;;;;
251020;0100;;;;
251020;0200;;;;
251020;0300;;;;
251020;0400;;;;
251020;0500;;;;
251020;0600;;;;
251020;0700;;;;
251020;0800;;;;
251020;0900;;;;
251020;1000;;;;
251020;1100;;;;
251020;1200;;;;
251020;1300;;;;
251020;1400;;;;
251020;1500;;;;
251020;1600;;;;
251020;1700;;;;
251020;1800;;;;
251020;1900;;;;
251020;2000;;;;
251020;2100;;;;
251020;2200;;;;
251020;2300;;;;
251021;0000;;;;
251021;0100;;;;
251021;0200;;;;
251021;0300;;;;
251021;0400;;;;
251021;0500;;;;
251021;0600;;;;
251021;0700;;;;
251021;0800;;;;
251021;0900;;;;
251021;1000;;;;
251021;1100;;;;
251021;1200;;;;
251021;1300;;;;
251021;1400;;;;
251021;1500;;;;
251021;1600;;;;
251021;1700;;;;
251021;1800;;;;
251021;1900;;;;
251021;2000;;;;
251021;2100;;;;
251021;2200;;;;
251021;2300;;;;
251022;0000;;;;
251022;0100;;;;
251022;0200;;;;
251022;0300;;;;
251022;0400;;;;
251022;0500;;;;
251022;0600;;;;
251022;0700;;;;
251022;0800;;;;
251022;0900;;;;
251022;1000;;;;
251022;1100;;;;
251022;1200;;;;
251022;1300;;;;
251022;1400;;;;
251022;1500;;;;
251022;1600;;;;
251022;1700;;;;
251022;1800;;;;
251022;1900;;;;
251022;2000;;;;
251022;2100;;;;
251022;2200;;;;
251022;2300;;;;
251023;0000;;;;
251023;0100;;;;
251023;0200;;;;
251023;0300;;;;
251023;0400;;;;
251023;0500;;;;
251023;0600;;;;
251023;0700;;;;
251023;0800;;;;
251023;0900;;;;
251023;1000;;;;
251023;1100;;;;
251023;1200;;;;
251023;1300;;;;
251023;1400;;;;
251023;1500;;;;
251023;1600;;;;
251023;1700;;;;
251023;1800;;;;
251023;1900;;;;
251023;2000;;;;
251023;2100;;;;
251023;2200;;;;
251023;2300;;;;
251024;0000;;;;
251024;0100;;;;
251024;0200;;;;
251024;0300;;;;
251024;0400;;;;
251024;0500;;;;
251024;0600;;;;
251024;0700;;;;
251024;0800;;;;
251024;0900;;;;
251024;1000;;;;
251024;1100;;;;
251024;1200;;;;
251024;1300;;;;
251024;1400;;;;
251024;1500;;;;
251024;1600;;;;
251024;1700;;;;
251024;1800;;;;
251024;1900;;;;
251024;2000;;;;
251024;2100;;;;
251024;2200;;;;
251024;2300;;;;
251025;0000;;;;
251025;0100;;;;
251025;0200;;;;
251025;0300;;;;
251025;0400;;;;
251025;0500;;;;
251025;0600;;;;
251025;0700;;;;
251025;0800;;;;
251025;0900;;;;
251025;1000;;;;
251025;1100;;;;
251025;1200;;;;
251025;1300;;;;
251025;1400;;;;
251025;1500;;;;
251025;1600;;;;
251025;1700;;;;
251025;1800;;;;
251025;1900;;;;
251025;2000;;;;
251025;2100;;;;
251025;2200;;;;
251025;2300;;;;
251026;0000;;;;
251026;0100;;;;
251026;0200;;;;
251026;0300;;;;
251026;0400;;;;
251026;0500;;;;
251026;0600;;;;
251026;0700;;;;
251026;0800;;;;
251026;0900;;;;
251026;1000;;;;
251026;1100;;;;
251026;1200;;;;
251026;1300;;;;
251026;1400;;;;
251026;1500;;;;
251026;1600;;;;
251026;1700;;;;
251026;1800;;;;
251026;1900;;;;
251026;2000;;;;
251026;2100;;;;
251026;2200;;;;
251026;2300;;;;
251027;0000;;;;
251027;0100;;;;
251027;0200;;;;
251027;0300;;;;
251027;0400;;;;
251027;0500;;;;
251027;0600;;;;
251027;0700;;;;
251027;0800;;;;
251027;0900;;;;
251027;1000;;;;
251027;1100;;;;
251027;1200;;;;
251027;1300;;;;
251027;1400;;;;
251027;1500;;;;
251027;1600;;;;
251027;1700;;;;
251027;1800;;;;
251027;1900;;;;
251027;2000;;;;
251027;2100;;;;
251027;2200;;;;
251027;2300;;;;
251028;0000;;;;
251028;0100;;;;
251028;0200;;;;
251028;0300;;;;
251028;0400;;;;
251028;0500;;;;
251028;0600;;;;
251028;0700;;;;
251028;0800;;;;
251028;0900;;;;
251028;1000;;;;
251028;1100;;;;
251028;1200;;;;
251028;1300;;;;
251028;1400;;;;
251028;1500;;;;
251028;1600;;;;
251028;1700;;;;
251028;1800;;;;
251028;1900;;;;
251028;2000;;;;
251028;2100;;;;
251028;2200;;;;
251028;2300;;;;
251029;0000;;;;
251029;0100;;;;
251029;0200;;;;
251029;0300;;;;
251029;0400;;;;
251029;0500;;;;
251029;0600;;;;
251029;0700;;;;
251029;0800;;;;
251029;0900;;;;
251029;1000;;;;
251029;1100;;;;
251029;1200;;;;
251029;1300;;;;
251029;1400;;;;
251029;1500;;;;
251029;1600;;;;
251029;1700;;;;
251029;1800;;;;
251029;1900;;;;
251029;2000;;;;
251029;2100;;;;
251029;2200;;;;
251029;2300;;;;
251030;0000;;;;
251030;0100;;;;
251030;0200;;;;
251030;0300;;;;
251030;0400;;;;
251030;0500;;;;
251030;0600;;;;
251030;0700;;;;
251030;0800;;;;
251030;0900;;;;
251030;1000;;;;
251030;1100;;;;
251030;1200;;;;
251030;1300;;;;
251030;1400;;;;
251030;1500;;;;
251030;1600;;;;
251030;1700;;;;
251030;1800;;;;
251030;1900;;;;
251030;2000;;;;
251030;2100;;;;
251030;2200;;;;
251030;2300;;;;
251031;0000;;;;
251031;0100;;;;
251031;0200;;;;
251031;0300;;;;
251031;0400;;;;
251031;0500;;;;
251031;0600;;;;
251031;0700;;;;
251031;0800;;;;
251031;0900;;;;
251031;1000;;;;
251031;1100;;;;
251031;1200;;;;
251031;1300;;;;
251031;1400;;;;
251031;1500;;;;
251031;1600;;;;
251031;1700;;;;
251031;1800;;;;
251031;1900;;;;
251031;2000;;;;
251031;2100;;;;
251031;2200;;;;
251031;2300;;;;
251101;0000;;;;
251101;0100;;;;
251101;0200;;;;
251101;0300;;;;
251101;0400;;;;
251101;0500;;;;
251101;0600;;;;
251101;0700;;;;
251101;0800;;;;
251101;0900;;;;
251101;1000;;;;
251101;1100;;;;
251101;1200;;;;
251101;1300;;;;
251101;1400;;;;
251101;1500;;;;
251101;1600;;;;
251101;1700;;;;
251101;1800;;;;
251101;1900;;;;
251101;2000;;;;
251101;2100;;;;
251101;2200;;;;
251101;2300;;;;
251102;0000;;;;
251102;0100;;;;
251102;0200;;;;
251102;0300;;;;
251102;0400;;;;
251102;0500;;;;
251102;0600;;;;
251102;0700;;;;
251102;0800;;;;
251102;0900;;;;
251102;1000;;;;
251102;1100;;;;
251102;1200;;;;
251102;1300;;;;
251102;1400;;;;
251102;1500;;;;
251102;1600;;;;
251102;1700;;;;
251102;1800;;;;
251102;1900;;;;
251102;2000;;;;
251102;2100;;;;
251102;2200;;;;
251102;2300;;;;
251103;0000;;;;
251103;0100;;;;
251103;0200;;;;
251103;0300;;;;
251103;0400;;;;
251103;0500;;;;
251103;0600;;;;
251103;0700;;;;
251103;0800;;;;
251103;0900;;;;
251103;1000;;;;
251103;1100;;;;
251103;1200;;;;
251103;1300;;;;
251103;1400;;;;
251103;1500;;;;
251103;1600;;;;
251103;1700;;;;
251103;1800;;;;
251103;1900;;;;
251103;2000;;;;
251103;2100;;;;
251103;2200;;;;
251103;2300;;;;
251104;0000;;;;
251104;0100;;;;
251104;0200;;;;
251104;0300;;;;
251104;0400;;;;
251104;0500;;;;
251104;0600;;;;
251104;0700;;;;
251104;0800;;;;
251104;0900;;;;
251104;1000;;;;
251104;1100;;;;
251104;1200;;;;
251104;1300;;;;
251104;1400;;;;
251104;1500;;;;
251104;1600;;;;
251104;1700;;;;
251104;1800;;;;
251104;1900;;;;
251104;2000;;;;
251104;2100;;;;
251104;2200;;;;
251104;2300;;;;
251105;0000;;;;
251105;0100;;;;
251105;0200;;;;
251105;0300;;;;
251105;0400;;;;
251105;0500;;;;
251105;0600;;;;
251105;0700;;;;
251105;0800;;;;
251105;0900;;;;
251105;1000;;;;
251105;1100;;;;
251105;1200;;;;
251105;1300;;;;
251105;1400;;;;
251105;1500;;;;
251105;1600;;;;
251105;1700;;;;
251105;1800;;;;
251105;1900;;;;
251105;2000;;;;
251105;2100;;;;
251105;2200;;;;
251105;2300;;;;
251106;0000;;;;
251106;0100;;;;
251106;0200;;;;
251106;0300;;;;
251106;0400;;;;
251106;0500;;;;
251106;0600;;;;
251106;0700;;;;
251106;0800;;;;
251106;0900;;;;
251106;1000;;;;
251106;1100;;;;
251106;1200;;;;
251106;1300;;;;
251106;1400;;;;
251106;1500;;;;
251106;1600;;;;
251106;1700;;;;
251106;1800;;;;
251106;1900;;;;
251106;2000;;;;
251106;2100;;;;
251106;2200;;;;
251106;2300;;;;
251107;0000;;;;
251107;0100;;;;
251107;0200;;;;
251107;0300;;;;
251107;0400;;;;
251107;0500;;;;
251107;0600;;;;
251107;0700;;;;
251107;0800;;;;
251107;0900;;;;
251107;1000;;;;
251107;1100;;;;
251107;1200;;;;
251107;1300;;;;
251107;1400;;;;
251107;1500;;;;
251107;1600;;;;
251107;1700;;;;
251107;1800;;;;
251107;1900;;;;
251107;2000;;;;
251107;2100;;;;
251107;2200;;;;
251107;2300;;;;
251108;0000;;;;
251108;0100;;;;
251108;0200;;;;
251108;0300;;;;
251108;0400;;;;
251108;0500;;;;
251108;0600;;;;
251108;0700;;;;
251108;0800;;;;
251108;0900;;;;
251108;1000;;;;
251108;1100;;;;
251108;1200;;;;
251108;1300;;;;
251108;1400;;;;
251108;1500;;;;
251108;1600;;;;
251108;1700;;;;
251108;1800;;;;
251108;1900;;;;
251108;2000;;;;
251108;2100;;;;
251108;2200;;;;
251108;2300;;;;
251109;0000;;;;
251109;0100;;;;
251109;0200;;;;
251109;0300;;;;
251109;0400;;;;
251109;0500;;;;
251109;0600;;;;
251109;0700;;;;
251109;0800;;;;
251109;0900;;;;
251109;1000;;;;
251109;1100;;;;
251109;1200;;;;
251109;1300;;;;
251109;1400;;;;
251109;1500;;;;
251109;1600;;;;
251109;1700;;;;
251109;1800;;;;
251109;1900;;;;
251109;2000;;;;
251109;2100;;;;
251109;2200;;;;
251109;2300;;;;
251110;0000;;;;
251110;0100;;;;
251110;0200;;;;
251110;0300;;;;
251110;0400;;;;
251110;0500;;;;
251110;0600;;;;
251110;0700;;;;
251110;0800;;;;
251110;0900;;;;
251110;1000;;;;
251110;1100;;;;
251110;1200;;;;
251110;1300;;;;
251110;1400;;;;
251110;1500;;;;
251110;1600;;;;
251110;1700;;;;
251110;1800;;;;
251110;1900;;;;
251110;2000;;;;
251110;2100;;;;
251110;2200;;;;
251110;2300;;;;
251111;0000;;;;
251111;0100;;;;
251111;0200;;;;
251111;0300;;;;
251111;0400;;;;
251111;0500;;;;
251111;0600;;;;
251111;0700;;;;
251111;0800;;;;
251111;0900;;;;
251111;1000;;;;
251111;1100;;;;
251111;1200;;;;
251111;1300;;;;
251111;1400;;;;
251111;1500;;;;
251111;1600;;;;
251111;1700;;;;
251111;1800;;;;
251111;1900;;;;
251111;2000;;;;
251111;2100;;;;
251111;2200;;;;
251111;2300;;;;
251112;0000;;;;
251112;0100;;;;
251112;0200;;;;
251112;0300;;;;
251112;0400;;;;
251112;0500;;;;
251112;0600;;;;
251112;0700;;;;
251112;0800;;;;
251112;0900;;;;
251112;1000;;;;
251112;1100;;;;
251112;1200;;;;
251112;1300;;;;
251112;1400;;;;
251112;1500;;;;
251112;1600;;;;
251112;1700;;;;
251112;1800;;;;
251112;1900;;;;
251112;2000;;;;
251112;2100;;;;
251112;2200;;;;
251112;2300;;;;
251113;0000;;;;
251113;0100;;;;
251113;0200;;;;
251113;0300;;;;
251113;0400;;;;
251113;0500;;;;
251113;0600;;;;
251113;0700;;;;
251113;0800;;;;
251113;0900;;;;
251113;1000;;;;
251113;1100;;;;
251113;1200;;;;
251113;1300;;;;
251113;1400;;;;
251113;1500;;;;
251113;1600;;;;
251113;1700;;;;
251113;1800;;;;
251113;1900;;;;
251113;2000;;;;
251113;2100;;;;
251113;2200;;;;
251113;2300;;;;
251114;0000;;;;
251114;0100;;;;
251114;0200;;;;
251114;0300;;;;
251114;0400;;;;
251114;0500;;;;
251114;0600;;;;
251114;0700;;;;
251114;0800;;;;
251114;0900;;;;
251114;1000;;;;
251114;1100;;;;
251114;1200;;;;
251114;1300;;;;
251114;1400;;;;
251114;1500;;;;
251114;1600;;;;
251114;1700;;;;
251114;1800;;;;
251114;1900;;;;
251114;2000;;;;
251114;2100;;;;
251114;2200;;;;
251114;2300;;;;
251115;0000;;;;
251115;0100;;;;
251115;0200;;;;
251115;0300;;;;
251115;0400;;;;
251115;0500;;;;
251115;0600;;;;
251115;0700;;;;
251115;0800;;;;
251115;0900;;;;
251115;1000;;;;
251115;1100;;;;
251115;1200;;;;
251115;1300;;;;
251115;1400;;;;
251115;1500;;;;
251115;1600;;;;
251115;1700;;;;
251115;1800;;;;
251115;1900;;;;
251115;2000;;;;
251115;2100;;;;
251115;2200;;;;
251115;2300;;;;
251116;0000;;;;
251116;0100;;;;
251116;0200;;;;
251116;0300;;;;
251116;0400;;;;
251116;0500;;;;
251116;0600;;;;
251116;0700;;;;
251116;0800;;;;
251116;0900;;;;
251116;1000;;;;
251116;1100;;;;
251116;1200;;;;
251116;1300;;;;
251116;1400;;;;
251116;1500;;;;
251116;1600;;;;
251116;1700;;;;
251116;1800;;;;
251116;1900;;;;
251116;2000;;;;
251116;2100;;;;
251116;2200;;;;
251116;2300;;;;
251117;0000;;;;
251117;0100;;;;
251117;0200;;;;
251117;0300;;;;
251117;0400;;;;
251117;0500;;;;
251117;0600;;;;
251117;0700;;;;
251117;0800;;;;
251117;0900;;;;
251117;1000;;;;
251117;1100;;;;
251117;1200;;;;
251117;1300;;;;
251117;1400;;;;
251117;1500;;;;
251117;1600;;;;
251117;1700;;;;
251117;1800;;;;
251117;1900;;;;
251117;2000;;;;
251117;2100;;;;
251117;2200;;;;
251117;2300;;;;
251118;0000;;;;
251118;0100;;;;
251118;0200;;;;
251118;0300;;;;
251118;0400;;;;
251118;0500;;;;
251118;0600;;;;
251118;0700;;;;
251118;0800;;;;
251118;0900;;;;
251118;1000;;;;
251118;1100;;;;
251118;1200;;;;
251118;1300;;;;
251118;1400;;;;
251118;1500;;;;
251118;1600;;;;
251118;1700;;;;
251118;1800;;;;
251118;1900;;;;
251118;2000;;;;
251118;2100;;;;
251118;2200;;;;
251118;2300;;;;
251119;0000;;;;
251119;0100;;;;
251119;0200;;;;
251119;0300;;;;
251119;0400;;;;
251119;0500;;;;
251119;0600;;;;
251119;0700;;;;
251119;0800;;;;
251119;0900;;;;
251119;1000;;;;
251119;1100;;;;
251119;1200;;;;
251119;1300;;;;
251119;1400;;;;
251119;1500;;;;
251119;1600;;;;
251119;1700;;;;
